Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.977205282322128,-0.279689612860101,0.288405032879314,0.9923368175946,-0.651632876692683,-4.15899209534949,1,1
0.978181510404223,-0.276760928613816,0.300111490082975,1.00063475629241,-0.656514017103158,-4.17495534923954,1,1
0.982086422732603,-0.266510533751819,0.304368386637898,1.00600401074393,-0.657978359226301,-4.19411146696048,1,1
0.980133966568413,-0.251378974175721,0.305432619099008,1.01283760731859,-0.658466473267348,-4.20688212333574,1,1
0.983062650814698,-0.240640465272676,0.307561084021226,1.01918308985221,-0.661395157513633,-4.22284537722578,1,1
0.987455677184125,-0.225997019737625,0.31181798057615,1.03089782683735,-0.689217706460593,-4.23987309660353,1,1
0.982086422732603,-0.214770396793533,0.320331773685997,1.04846993231506,-0.760482405060779,-4.25583661680968,1,1
0.979157738486318,-0.213794168711438,0.327781367624248,1.06311345076099,-0.771709028004871,-4.28350632790339,1,1
0.971347913829558,-0.210377346120479,0.329909799256953,1.0621372226789,-0.759994291019731,-4.33565341889212,1,1
0.966466773419084,-0.205008091668956,0.337359393195205,1.07238761754089,-0.732659904721072,-4.36651599381672,1,1
0.966654717606634,-0.188304030364492,0.350357086358759,1.08967780673728,-0.683335990109949,-4.41060309895609,1,1
0.959633176844419,-0.178161795107718,0.363965004985855,1.1002101178806,-0.659930815390491,-4.43781893621028,1,1
0.955863476161759,-0.158907644605444,0.383044425050622,1.12932118520401,-0.619775612237452,-4.48664639321164,1,1
0.954752036433944,-0.156684765149815,0.38950641760491,1.14414038157487,-0.610143134596394,-4.51976413663591,1,1
0.947141621621456,-0.156273042271954,0.405602455849308,1.16604341327949,-0.614991837878479,-4.5760974571816,1,1
0.937667947782775,-0.15522041087486,0.408662468746823,1.17586789145747,-0.631132086968689,-4.61128792855423,1,1
0.930904661263884,-0.142268483426649,0.429413395773012,1.19655797748547,-0.672598810096904,-4.64720314343821,1,1
0.925697322758111,-0.138213815953558,0.447584083144176,1.22659524458206,-0.729997917737478,-4.67848875560023,1,1
0.917701244059373,-0.13619544411208,0.455258437619543,1.23295424828025,-0.740341278314399,-4.68345018966946,1,1
0.90786087851302,-0.124160920872031,0.482079988641164,1.25056869309951,-0.769396908863067,-4.68309496529223,1,1
0.90269545561742,-0.121436404771752,0.495763842377867,1.25573885991495,-0.777590754117359,-4.68130852568562,1,1
0.8892767138671,-0.12719844905409,0.531594468561619,1.27478544838924,-0.793101249110524,-4.67449318034405,1,1
0.88583726762911,-0.128101662847496,0.541640485815059,1.28002895601024,-0.798418785107559,-4.67219597189163,1,1
0.878266767585273,-0.134947440159244,0.569735578175181,1.29694359486064,-0.812864121278004,-4.66777261771717,1,1
0.87665369265184,-0.152779840669622,0.597030316072135,1.31449237632946,-0.818079910511635,-4.67194834659962,1,1
0.876165578610792,-0.156196638956955,0.61405790229183,1.30814689379584,-0.825889735168395,-4.68471926929098,1,1
0.881046719021267,-0.16156590556029,0.639599348200398,1.31351614824736,-0.823449164963157,-4.69429706183535,1,1
0.883975403267552,-0.166447045970765,0.655562735248497,1.32376654310936,-0.825401621127347,-4.69536126100694,1,1
0.908869219360974,-0.159125335355053,0.675782985562005,1.31839728865784,-0.809781971813828,-4.70706798452671,1,1
0.920583956346113,-0.171816312574101,0.696003235875513,1.31156369208317,-0.799531576951831,-4.70813218369831,1,2
0.924000754633446,-0.184995403834196,0.713030888674235,1.30717066571375,-0.790745524212976,-4.70174698866873,1,2
0.945965886480582,-0.195245810848007,0.74176493209759,1.30521820954956,-0.775125874899457,-4.69749019198235,1,2
0.957192606639181,-0.197198267012197,0.758792584896311,1.29936084105699,-0.758041834855541,-4.68684766763418,1,2
0.966466773419084,-0.205008091668956,0.771563241271568,1.28471741982556,-0.74291029958307,-4.66556315157004,1,2
0.983550764855745,-0.216234738916675,0.784333964225853,1.27153834071728,-0.73119556259793,-4.64427863550591,1,2
0.99819418608717,-0.216722852957723,0.788590827491263,1.26031171777319,-0.718992662964489,-4.62299411944178,1,2
0.99819418608717,-0.21525851083458,0.796040421429514,1.23297723426002,-0.704837355774112,-4.5889392133185,1,2
1.01431242834428,-0.230308925027219,0.805042127690381,1.20319179885359,-0.702461349129706,-4.53444753727436,1,2
1.02650480046792,-0.239176123149534,0.809875343555394,1.19099942672994,-0.708742268102492,-4.47080990947808,1,2
1.03625017983316,-0.251483425172039,0.819133524217149,1.15152131696496,-0.721374091842291,-4.40786661167219,1,2
1.04114822169935,-0.261629369037718,0.823710265681274,1.13437810075392,-0.738517273213642,-4.36438732915742,1,2
1.04203723826995,-0.277433944580385,0.841738735385901,1.10143344524525,-0.752039113843823,-4.29190228664748,1,2
1.04798181827401,-0.287011323475813,0.846059047496028,1.08459046856708,-0.761946747183921,-4.25157955380719,1,2
1.04092613657126,-0.290294624566624,0.853895513580375,1.04691877857944,-0.769711631640784,-4.17070218913282,1,2
1.03576815031617,-0.304253536841593,0.859274890899821,1.00769686054833,-0.77690796439004,-4.07420475317874,1,2
1.03381738429755,-0.309698181597941,0.860323628982739,0.995371304953658,-0.775304672676247,-4.03976484506998,1,2
1.02785286057575,-0.33069081817453,0.86685708001393,0.952250620988133,-0.739316374039845,-3.94143306580697,1,2
1.02336417196698,-0.335818054568736,0.871595253026535,0.941420463041028,-0.729847818942178,-3.90775151015497,1,2
1.00362022942989,-0.356231646296347,0.87589561545042,0.918129864976304,-0.710140356519232,-3.72392136012061,1,2
0.995278008918112,-0.365317880653405,0.878433099773948,0.916473860345354,-0.704284002114005,-3.68337181079299,1,2
