Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.824425393045252,-0.571582076746389,-0.240514888379775,0.921560184428208,-0.158149107272958,0.696003235875513,1,5
0.828330305373632,-0.5501050589403,-0.306496851560117,0.910333561484116,-0.148386814300195,0.725801545049492,1,5
0.82753677919517,-0.531758513641874,-0.376705979947228,0.896063724742208,-0.143200249600492,0.782473066652014,1,5
0.820032366675825,-0.524723080198578,-0.454424164968899,0.893249570047454,-0.135695837081147,0.815196472571427,1,5
0.808704848650622,-0.523182385041081,-0.55761238040769,0.8802368314783,-0.126367119317329,0.842735568259959,1,5
0.790257410171929,-0.52228250999334,-0.644920477216431,0.8649389556667,-0.114218794971431,0.866279297809536,1,5
0.770912774932324,-0.534079102408255,-0.750873264762301,0.853087862572304,-0.105029151181953,0.900013430642914,1,5
0.750232010198782,-0.545712032570873,-0.835416789463962,0.833699559825154,-0.109337654560956,0.921618986313056,1,5
0.703994745502137,-0.580676317123997,-0.939128158722156,0.831531679028323,-0.118399125503143,0.947130656146498,1,5
0.672760867805849,-0.609027834916012,-1.13359598024379,0.818843440855173,-0.123836562557739,0.9749789113621,1,5
0.661504233276996,-0.618471078633337,-1.20728317042013,0.817199123722482,-0.124660084571126,0.983480821789357,1,5
0.626861736074786,-0.646350882851851,-1.34084053840527,0.818987966241628,-0.124049260296296,1.0093551427489,1,5
0.617674816056579,-0.656388579975291,-1.38412892456334,0.819544252634777,-0.124180151212331,1.01795217712445,1,5
0.596538660010998,-0.682337740738348,-1.50782271678265,0.828011258765797,-0.12126782833055,1.03097262350391,1,5
0.589585080096634,-0.688647785597024,-1.55532047676222,0.831438964629466,-0.118118262336982,1.03123423072753,1,5
0.565653819054943,-0.712971680826875,-1.69473993542686,0.840181387062975,-0.104538311333018,1.02954572782834,1,5
0.54620014661192,-0.729731220474788,-1.79321941313862,0.86689141183089,-0.0805388957596214,1.02378463678928,1,5
0.523446901913703,-0.718760885113811,-1.8508005690272,0.877049092294029,-0.0744442824241397,1.01758357814794,1,5
0.501293606228299,-0.709718496184587,-1.93369716589867,0.883487289226505,-0.0663835764174311,1.00782124974118,1,5
0.494487278594475,-0.708442309753245,-2.0505597215447,0.894122176154355,-0.0625550118282014,0.992981565661444,1,5
0.486162070955827,-0.70337301365097,-2.13802833369305,0.901059394704214,-0.062966772054192,0.981215604661013,1,5
0.476827912506076,-0.706039916065185,-2.19132880478661,0.905948715796941,-0.0638557395255969,0.969586398842307,1,5
0.463220662419342,-0.697027531117353,-2.25615737121737,0.914238473812496,-0.0776102054374298,0.943967701548783,1,5
0.466637460706674,-0.69946810132259,-2.32001091940977,0.911309789566211,-0.0815151238417164,0.930132779422903,1,5
0.462244434337247,-0.719480777005537,-2.37535060791328,0.919607728264018,-0.0912774168144794,0.914169458953832,1,5
0.461756320296199,-0.732171790680025,-2.43494709310319,0.922536412510303,-0.0829794659648588,0.902462935171143,1,5
0.462732548378294,-0.753648808486114,-2.4934796454376,0.925953210797635,-0.079074553636479,0.889692278795886,1,5
0.459315750090962,-0.781471357433074,-2.54136967342384,0.93083435120811,-0.0771220913963823,0.874793090919383,1,5
0.470542373035054,-0.810270085854875,-2.58925996772619,0.941084746070107,-0.0815151238417164,0.859893969621908,1,5
0.476078016632957,-0.817040963865607,-2.64300622446194,0.94281087002532,-0.0877651715656214,0.84683786589593,1,5
0.485185842873732,-0.82296105092211,-2.7393155130306,0.94645400052163,-0.0932298729786693,0.842866316823186,1,5
0.498165858713877,-0.822598374008929,-2.79038662742696,0.9493608799341,-0.0971047949031024,0.826272757794348,1,5
0.504710404515631,-0.819544252634777,-2.83509583531919,0.953287694310802,-0.0927417589376218,0.812003808477612,1,5
0.520300065054497,-0.809686530520885,-2.89710033886434,0.954847477726887,-0.0937098063374646,0.805618480289984,1,5
0.534485409626781,-0.800507805033926,-2.94258261481144,0.964026203213846,-0.0907893027734319,0.805618480289984,1,5
0.547010034154887,-0.781250470051151,-3.01151343201249,0.966248621892358,-0.0981246539354711,0.802705218245606,1,5
0.554372648181861,-0.762505760471155,-3.10021875442739,0.969504533428731,-0.103534811798255,0.798483984430473,1,5
0.562179756806492,-0.754483238075838,-3.13149744901622,0.970589837274188,-0.106913436283899,0.797455441861495,1,5
0.588862453164358,-0.725657204597191,-3.22284839582859,0.968446498524114,-0.1193235497258,0.793394737148114,1,5
0.593950837525221,-0.722769411270918,-3.27308691233682,0.966930345413375,-0.120588831703618,0.792568330737571,1,5
0.603309538021729,-0.717446514018825,-3.4278336099502,0.96129112844753,-0.128900404871846,0.795112948427553,1,5
0.606254583632518,-0.721954084603423,-3.46566418369685,0.958796020360611,-0.133023472392861,0.797966741638449,1,5
0.613472672273036,-0.746812485017365,-3.57475613071927,0.948913676364586,-0.138938114147099,0.805921675972792,1,5
0.615512389047916,-0.752184466362972,-3.65667783581533,0.945477772439535,-0.142041319614764,0.81626073832205,1,5
0.607113555268999,-0.746305282717729,-3.7088663575565,0.943378063994805,-0.141201436236872,0.821754260896881,1,5
