Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.21589324282336,-0.677991083516501,1.85600876215942,1.06018476651471,-0.413921095666292,0.872664625997165,1,4
1.22425641335154,-0.642257486240396,1.87590045274611,1.02495802805849,-0.4111333721569,0.846694928444522,1,4
1.26665720030681,-0.521306281911245,1.9241191070382,0.961097518967561,-0.403670700804295,0.776884370287601,1,4
1.28244330325644,-0.473403597581177,1.9247125084196,0.944767013433183,-0.402854178237935,0.767389725436988,1,4
1.32376654310936,-0.363645325134775,1.91347684900613,0.905452421073641,-0.404158814845343,0.752407190129656,1,4
1.34426733283336,-0.321179354956391,1.87516474672231,0.8844635173086,-0.388539165531823,0.750278725207437,1,4
1.35500593895091,-0.317274442628011,1.80279747199909,0.870308210118223,-0.36657400938106,0.760920983239503,1,4
1.36428010573081,-0.439791188449062,1.73043019727588,0.851759876558418,-0.345096967271344,0.771563241271568,1,4
1.34524356091545,-0.545712032570873,1.63464987498729,0.842973726605057,-0.315321986463821,0.781141300132038,1,4
1.32376654310936,-0.672133666416678,1.54206228337154,0.836140130030392,-0.287011323475813,0.791783558164104,1,4
1.28959856023604,-0.777566445104694,1.36114402998448,0.838092586194582,-0.259676912873528,0.80242581619617,1,4
1.25543057736271,-0.878118034774982,1.27600596572795,0.849319209138674,-0.230390046107052,0.818389136665241,1,4
1.2173575849465,-0.94840645668582,1.20683128851953,0.859081587174131,-0.234294958435432,0.859893969621908,1,4
1.16659372467757,-0.999170414169265,1.14191367431359,0.866403297789843,-0.236247414599622,0.888628013045263,1,4
1.1290088463024,-1.00405155457974,1.10147304052852,0.881534833062315,-0.242592921436866,0.918426322219242,1,4
1.0899597230186,-0.980622080609461,1.06635360233851,0.898618824498977,-0.247474061847341,0.950353096315439,1,4
1.05286305589899,-0.921072070387161,1.04506915285341,0.926441324838683,-0.252355202257815,0.980151405489417,1,4
1.02259988813954,-0.839068814276677,1.02272037103865,0.959145062803371,-0.253819544380958,1.00143592155355,1,4
0.952831037898725,-0.607979252334635,0.991136966769916,0.997125733693173,-0.240743928052013,1.017227601904,1,4
0.937179833741728,-0.544735804488778,0.97163761237957,1.01820686177012,-0.22892570398391,1.02697730088309,1,4
0.904225762746216,-0.414047821645758,0.904231769233375,1.07170974645621,-0.204655695463972,1.02992314864794,1,4
0.891297113883264,-0.360228502543816,0.852444375683656,1.11290108294783,-0.180602365312955,1.03123423072753,1,4
0.857831685320942,-0.269581682087912,0.771030343248804,1.16315212713369,-0.159697420872058,1.01143567305233,1,4
0.850783648476324,-0.243081035477913,0.735379603909962,1.18514205823737,-0.151803612587527,1.00037165580293,1,4
0.821768882987755,-0.21991471389895,0.641776819888911,1.21580326788492,-0.141409252224109,0.968214407818751,1,4
0.799355376030715,-0.245004999092938,0.527299874473463,1.24290596871709,-0.121364317060504,0.94213682790124,1,4
0.787590403038279,-0.270377206694029,0.48428621292519,1.25078182352796,-0.115447708757557,0.928556915108735,1,4
0.736564817049452,-0.424659604569337,0.367157702369183,1.26128794585528,-0.100063475629241,0.886499548123045,1,4
0.717145200036137,-0.455626031482299,0.327678379533787,1.25918853062497,-0.095077361190634,0.86819031562875,1,4
0.677014855434406,-0.538878435996208,0.223487285515324,1.25299000715748,-0.0805388957596214,0.826902996354115,1,4
0.66464327339907,-0.564465087115203,0.162183994189501,1.24146191217046,-0.073790768376584,0.805446830966886,1,4
0.627715288681357,-0.620881643499439,0.0659819590191528,1.1895350846068,-0.07370529310905,0.761985248990126,1,4
0.614048046924774,-0.634548885256022,0.0148991525063946,1.15878390002081,-0.0658954623763836,0.70983822458042,1,5
0.594523485282875,-0.643334937994876,-0.0404405547224764,1.13047318842554,-0.0761458633142874,0.689617907687885,1,5
0.580368178092498,-0.643823052035924,-0.0979087123094037,1.09776954767536,-0.0859081562870504,0.668333391623753,1,5
0.562796024007535,-0.634548885256022,-0.158569554796091,1.06799459117147,-0.0951823291428592,0.655562735248497,1,5
0.553033743186585,-0.623322213704676,-0.211780811666906,1.0313859408784,-0.106408970314671,0.647048875559622,1,5
0.530092383257354,-0.59354725720078,-0.264992068537721,1.00649212478498,-0.123004859862099,0.640663547371994,1,5
0.526187470928974,-0.580856292133545,-0.322460238608215,0.98452699293784,-0.140576977491622,0.637470883278179,1,5
0.522770624034388,-0.56377225208963,-0.365029237446964,0.974276598075843,-0.138624521327432,0.638535082449775,1,5
0.528628041134211,-0.565236594212772,-0.469323319555889,0.959145062803371,-0.142041319614764,0.649177340481841,1,5
0.534485409626781,-0.55986733976125,-0.522534576426703,0.942060974152202,-0.136672065163242,0.652370004575655,1,5
0.532044839421543,-0.557426769556012,-0.574681600836409,0.9327868073723,-0.129838456436764,0.671526055717568,1,5
0.536437865790971,-0.56181979592544,-0.628957090168332,0.932298693331253,-0.119099947533719,0.671526055717568,1,5
0.534485409626781,-0.554986199350775,-0.676847184733601,0.929370009084968,-0.114218794971431,0.681104114578038,1,5
0.539721951044102,-0.559822352292029,-0.747493141854295,0.93154290384834,-0.110001219731966,0.68574847177066,1,5
0.540342778119351,-0.558891111679155,-0.777948636038224,0.929370009084968,-0.106897084355719,0.686425243594071,1,5
