Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.972812255952701,-0.111290110725146,0.41611202939556,1.35500593895091,-0.363645325134775,1.70382455219572,1,1
0.999170414169265,-0.118611821340858,0.420368959239998,1.32083785886308,-0.352906791928104,1.65806278939461,1,1
1.0509105997348,-0.124469201985242,0.432075416443659,1.28618176194871,-0.345096967271344,1.61442955809475,1,1
1.06701836308937,-0.141065091532669,0.427818519888735,1.25201377907538,-0.32508426728477,1.57398905746774,1,1
1.08312612644394,-0.1474105862181,0.43101118398255,1.21540512878231,-0.305071567298197,1.52822729466663,1,1
1.0909359511007,-0.149851156423337,0.425690054966517,1.15390275961033,-0.270903560121247,1.49204372388405,1,1
1.09288840726489,-0.143993787930768,0.421433158411593,1.12754450417926,-0.267974875874962,1.45798855144467,1,1
1.08605481069022,-0.138136407286384,0.410790933669041,1.09386463534698,-0.282130183065339,1.42819017569166,1,1
1.07922121411556,-0.134719608999052,0.398020210714757,1.0611609945968,-0.317274442628011,1.37497888553133,1,1
1.05579174014528,-0.134719608999052,0.383121056127768,1.02650480046792,-0.356323590215436,1.34837324045117,1,1
1.03919576553516,-0.140088863450574,0.371414598924106,0.990872475471458,-0.407575613132675,1.32496032604385,1,1
1.0211355460164,-0.141553205573717,0.362900772524746,0.956704492598134,-0.461756320296199,1.31006113816734,1,1
0.974764712116891,-0.146434358136005,0.355451211876008,0.905940535114689,-0.513984571295533,1.29409775111924,1,1
0.953775808351849,-0.151803612587527,0.344808953843942,0.866403297789843,-0.566212822294867,1.28664822376002,1,1
0.932966849436621,-0.15689680582739,0.350505172181891,0.801808095683935,-0.623086171701541,1.27775937461777,1,1
0.917655272099828,-0.160101563437148,0.354386979414899,0.739493501295737,-0.671157438334583,1.27387756738476,1,1
0.89530833676391,-0.177168423918887,0.359476332804017,0.686207845368706,-0.729936949252887,1.26658251958473,1,1
0.892273341965359,-0.186947859998386,0.366093469908074,0.665300069842013,-0.756577492732399,1.2621711101811,1,1
0.873512958863133,-0.196094580579805,0.378586272941048,0.611907006967486,-0.809058374183891,1.25115870378615,1,1
0.871284438200318,-0.197686381053244,0.382056823666658,0.581344406174593,-0.835163901948297,1.25046451981939,1,1
0.866735946937254,-0.202989334300127,0.399520598719209,0.542138626265687,-0.879194857788253,1.2477554226308,1,1
0.870686298453297,-0.208636939498711,0.422157194827661,0.497100631178836,-0.890090832052315,1.24417951803988,1,1
0.876056410247982,-0.209120481042887,0.431704066617787,0.483598022674126,-0.882436758070245,1.24226980381308,1,1
0.887581674394003,-0.214932719080693,0.451762964432371,0.453432375522435,-0.844575534822533,1.23680724589661,1,1
0.890822717332832,-0.216163865215165,0.457724002429933,0.437543783697457,-0.804496142891018,1.23218831613582,1,1
0.913418853748254,-0.218650446170173,0.470279102733666,0.415948140685701,-0.703374729162595,1.21449778102445,1,1
0.921841964547922,-0.226521713753646,0.475198962486197,0.415383151540999,-0.677386346387766,1.20251966065186,1,1
0.939132289905917,-0.236247414599622,0.486350905775583,0.421242806282005,-0.606238222268014,1.12807868560869,1,1
0.961585633008609,-0.251867088216768,0.496993163807648,0.423683376487242,-0.565236594212772,1.08657391923105,1,1
0.978181510404223,-0.249426518011531,0.503378525284791,0.439303074408015,-0.530580497298401,1.05039028186944,1,1
0.998682300128217,-0.249426518011531,0.509763853472419,0.456875179885724,-0.51837759766496,1.0099497146634,1,1
1.01039703711336,-0.258212570750385,0.509763853472419,0.482257158627447,-0.501781720269346,0.966316483363537,1,1
1.04846993231506,-0.25918879883248,0.510828085933528,0.521306281911245,-0.501781720269346,0.933325510095744,1,1
1.06506590692518,-0.260165026914575,0.509763853472419,0.556938655514965,-0.499341150064109,0.904591400093362,1,1
1.08605481069022,-0.249426518011531,0.502314292823681,0.594035371241827,-0.490066983284207,0.868407762731755,1,1
1.08605481069022,-0.251867088216768,0.495928931346539,0.690682048583735,-0.47591167609383,0.838609453557776,1,1
1.09874577575746,-0.249426518011531,0.482094009220659,0.73119556259793,-0.455410837762582,0.810939609306017,1,1
1.10704371445527,-0.247962175888388,0.471451751188594,0.781471357433074,-0.437838732284873,0.782205499303634,1,1
1.11534165315307,-0.247474061847341,0.464002190539856,0.839556928317724,-0.421730920323052,0.733251138987743,1,1
1.10411503020898,-0.243569149518961,0.45335993250779,0.890320885801169,-0.394396534024393,0.694939036703918,1,1
1.10167446000374,-0.242104807395818,0.438460777920801,0.941084746070107,-0.378288746366199,0.661948063436125,1,1
1.09220796257417,-0.23689444011017,0.417737664673269,0.999478486145992,-0.362498764443796,0.597447781697515,1,1
1.07873310007451,-0.231366274189147,0.395891779082052,1.03333839704259,-0.351442449804961,0.559782412959906,1,1
1.0582694297294,-0.230232294964981,0.38420149986087,1.07473902405713,-0.348018221210213,0.485768329756348,1,1
1.04846993231506,-0.22892570398391,0.379928392033954,1.09825766171641,-0.349978107681819,0.452295700046681,1,1
1.02780110333103,-0.238072436717142,0.36755085791794,1.13469531772439,-0.369798191237674,0.375840354159075,1,1
1.01918308985221,-0.238688009108486,0.368221901540779,1.14023546924649,-0.377800632325152,0.341616289750128,1,1
0.998583705664421,-0.234533595533735,0.362423501528013,1.1373570824658,-0.39834974335098,0.245692079844017,1,1
0.979138305374613,-0.231826955013397,0.361604785018529,1.12393108852644,-0.421714916584001,0.153824156613819,1,1
0.972512185845499,-0.230276019466316,0.361361158032409,1.11682800041741,-0.432955564513659,0.133054318001287,1,1
0.955588231799345,-0.221381084145705,0.364884682411727,1.09296385346327,-0.456965486698939,0.0685278778433067,1,1
0.951923328372402,-0.218983666879694,0.366578838462053,1.08410835592818,-0.461864631315846,0.0479343724603268,1,1
0.937667947782775,-0.214282282752485,0.379928392033954,1.04505313402773,-0.476887904175925,-0.0170276028644509,1,1
0.934598659257687,-0.21249185171097,0.381601362973043,1.03763568675877,-0.476632130132167,-0.0359880070422589,1,1
0.93083435120811,-0.212817940629343,0.393763314159833,0.972812255952701,-0.476399790134877,-0.105358289602898,1,1
0.929858123126015,-0.21721096699877,0.405469804653008,0.952311466228707,-0.483233386709542,-0.154312658241168,1,1
0.931322465249158,-0.22111587932715,0.41717626185667,0.927905666961825,-0.486162070955827,-0.211780811666906,1,1
0.934251149495443,-0.222092107409245,0.427818519888735,0.901547508745261,-0.499341150064109,-0.317139109592183,1,1
0.935227377577538,-0.218187195080865,0.437396545459692,0.875677464569745,-0.501293606228299,-0.370350366462997,1,1
0.941084746070107,-0.21330605467039,0.446974571030648,0.843461840646104,-0.505686632597726,-0.422497390872702,1,1
0.948894570726867,-0.217699081039818,0.451231467585572,0.827842191332585,-0.515448913418675,-0.477837112665736,1,1
0.954752036433944,-0.219651537204007,0.459745260695419,0.802948375239163,-0.513984571295533,-0.529984137075441,1,1
0.967443001501179,-0.217699081039818,0.479965544298441,0.779518901268884,-0.515937027459723,-0.575745800008004,1,1
0.965978659378036,-0.210865460161526,0.484222440853364,0.757065606773446,-0.517401369582865,-0.626828625246114,1,1
0.977205282322128,-0.210865460161526,0.490607802330506,0.738029159172595,-0.514960799377628,-0.671526055717568,1,1
0.98647944910203,-0.213794168711438,0.49486469888543,0.70923038214354,-0.509103430885058,-0.706645493907579,1,1
0.99428927375879,-0.218675309121913,0.498057396268758,0.69556318899421,-0.508615316844011,-0.747086061113623,1,1
0.997706072046122,-0.217699081039818,0.504442724456386,0.688729592419546,-0.505686632597726,-0.77901283520982,1,1
1.01192882356536,-0.22260879955574,0.510828085933528,0.675817989124456,-0.50773511119622,-0.86133699909273,1,1
1.01527817752383,-0.221603993368197,0.510828085933528,0.672133666416678,-0.510079658967153,-0.885435348951449,1,1
1.02259988813954,-0.222032093387805,0.521470343965594,0.664495881954713,-0.515816999416843,-0.936186697950601,1,1
1.02259988813954,-0.225508905696577,0.521470343965594,0.664811955800965,-0.522770624034388,-0.960995354347504,1,1
1.02814061122375,-0.227374484420206,0.520590545233108,0.660501234375228,-0.524807690401034,-1.01068244757509,1,1
1.02308800218059,-0.233318730353337,0.522534576426703,0.668228754088298,-0.525699356887926,-1.03336262907072,1,1
1.02935689539161,-0.238691996183921,0.521162539026608,0.662581148889714,-0.539737493845967,-1.09651206483534,1,1
1.02601668642688,-0.252221742505375,0.522371950740316,0.663322750726083,-0.551982926249271,-1.16422245897263,1,1
1.02761706033195,-0.25810169908468,0.524528438981702,0.661975864616331,-0.5532006393224,-1.1868278985716,1,1
1.02413024568627,-0.270819540491231,0.525740325345858,0.668614844292897,-0.55208752211521,-1.29411530397033,1,1
1.02431171665586,-0.273378424053021,0.522489697757517,0.667974408949813,-0.554532379036265,-1.31188935678022,1,1
1.01576629156488,-0.279201498819054,0.519341879043375,0.665300069842013,-0.549616944899253,-1.3685935573437,1,1
1.01416820390824,-0.281864978246784,0.522245445930344,0.664234678070921,-0.542159202501609,-1.38891852555248,1,1
1.00893269499021,-0.278713384778006,0.524663008059408,0.671157438334583,-0.534973523667828,-1.43989663289532,1,1
1.00551589670288,-0.284570753270576,0.521470343965594,0.672621780457725,-0.51837759766496,-1.47501613766436,1,1
0.998682300128217,-0.285546981352671,0.51721344741067,0.66774064004725,-0.519353825747055,-1.50055745041487,1,1
0.992824931635648,-0.289940032025725,0.51721344741067,0.690193934542688,-0.493483781571539,-1.53248422451107,1,1
0.986967563143078,-0.285058867311623,0.51721344741067,0.698003759199448,-0.477376018216972,-1.56228260026408,1,1
0.985015106978888,-0.297261742641437,0.518277646582266,0.70532546981516,-0.468101802829816,-1.58782391301459,1,1
