Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.985991335060983,-0.538878435996208,-4.00787208455738,0.989408133348315,-0.260653140955623,0.41611202939556,1,5
0.952799580269754,-0.56767716441801,-4.03447759647949,0.985991335060983,-0.268951103957057,0.415047830223965,1,5
0.923024526551351,-0.637965683543354,-3.98871596683644,0.990872475471458,-0.270903560121247,0.412919365301746,1,5
0.916679044017733,-0.666276297924108,-3.93231207916133,0.98452699293784,-0.264069963546582,0.41717626185667,1,5
0.933274921413348,-0.687753364337451,-3.86313726879485,0.994777387799837,-0.262117483078765,0.418240494317779,1,5
0.962561861090704,-0.706301697897255,-3.79396272474448,0.9923368175946,-0.260653140955623,0.419304726778888,1,5
0.985991335060983,-0.722409461251822,-3.74075143458415,0.995265501840885,-0.259676912873528,0.421433158411593,1,5
1.01234949327755,-0.721433233169727,-3.69711820328429,0.999658528210312,-0.267486761833914,0.422497390872702,1,5
1.03626708128887,-0.719480777005537,-3.66732009384739,0.999170414169265,-0.258700684791433,0.422497390872702,1,5
1.04554124806878,-0.712159066389825,-3.63858591726598,0.996729843964027,-0.25918879883248,0.424625855794921,1,5
1.05432739802214,-0.689705820501641,-3.61517300285866,0.99428927375879,-0.26114125499667,0.428882752349845,1,5
1.05579174014528,-0.653097218815826,-3.59495268596612,1.00698023882602,-0.260165026914575,0.424625855794921,1,5
1.0347418539048,-0.578183499078443,-3.57034943370465,1.00500095186888,-0.261041161049123,0.426419042952562,1,5
1.00649212478498,-0.473471057281339,-3.58431042793406,1.0016109843745,-0.268951103957057,0.428882752349845,1,5
0.970642031687689,-0.37456855860905,-3.62516498845812,1.00222912456602,-0.274580410709518,0.429096498827234,1,5
0.94450154435744,-0.317274442628011,-3.65561337032762,1.0025872124566,-0.275296586490674,0.426754287427626,1,5
0.886347864536829,-0.256130097941373,-3.74917983326473,1.00604632084051,-0.282957809832612,0.42855875768938,1,5
0.852736104640513,-0.235759300558574,-3.80247658443335,1.00502778266183,-0.282618297106386,0.427818519888735,1,5
0.781683923221828,-0.249206720223887,-3.90312793871079,1.00407838537269,-0.278980660753971,0.430311467402494,1,5
0.69892839633381,-0.305048344977243,-3.97746725212814,1.00221932100705,-0.271864824876502,0.438346034421745,1,5
0.670249349298226,-0.329504118641,-3.98881039870005,1.00253974259214,-0.271948929092877,0.438715023730749,1,5
0.598788038313474,-0.410675596791157,-3.98212581875802,1.00756432454956,-0.26846505382316,0.434524497738935,1,5
0.566122038640285,-0.459066009412966,-3.94099908767484,1.0061175256372,-0.268792183106483,0.431976432010329,1,5
0.506080325918178,-0.563687112888149,-3.81869644233996,1.00905549746566,-0.262146895271423,0.434869872466362,1,5
