Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.13633055691811,-0.982086422732603,0.163890683812124,1.72597299900502,-0.285546981352671,2.68397582452708,1,0
0.841509384481914,-1.22614363768536,0.272441645831215,1.74110443706299,-0.272856016285436,2.7095174035937,1,0
0.703861127692017,-1.12119902164564,0.48102977675955,1.74403312130927,-0.206960547833146,2.74463677520469,1,0
0.672621780457725,-0.698979987281543,0.671526055717568,1.76014098187834,-0.113242566889336,2.77975614681567,1,0
0.638453797584401,-0.22306833549134,0.757728319145689,1.76209343804253,-0.0322155570886672,2.79252680319093,1,0
0.549128830858205,0.0678479185405735,0.767306378006159,1.75867654254069,0.0234294967549292,2.80316906122299,1,0
0.390003507654966,0.103480273916573,0.814132273399831,1.72450855966737,0.0317274430476197,2.81168292091187,1,0
0.225508905696577,-0.0732171790680025,1.13446401379631,1.70693645418966,0.0175721221864527,2.82019678060074,1,0
0.0162073570662786,-0.455204573280183,1.3949278289768,1.69676421819784,-0.00172129274892087,2.84694004925989,1,0
-0.146922472177052,-0.760970519101826,1.59420937436027,1.69717417336871,-0.0107385195358813,2.87553646910426,1,1
-0.510398854390712,-1.03541449589399,1.88737333955385,1.71543801549037,-0.0229458272894389,2.91067129529615,1,1
-0.568165278459057,-0.878118034774982,2.05501880093777,1.73378282366178,-0.0327036711297147,2.94471101315463,1,1
-0.540417438860941,-0.611324769229581,2.20348114213619,1.77515248910793,-0.0404708291095085,2.97972008623811,1,1
-0.466637460706674,-0.527163699011069,2.24551511318531,1.80407124557262,-0.0341680162908105,3.00962876051862,1,1
-0.246933481765334,-0.56874942856923,2.30926595698259,1.87456952155398,0.00768624846282228,3.06822706043072,1,1
0.121099078979225,-0.594035371241827,2.39134605985749,2.06374675680419,0.174046163312656,3.13437861952434,1,1
0.261241735707757,-0.602328864456565,2.44225538827589,2.1309709577902,0.219992941582783,3.15425677139412,1,1
0.6817372942242,-0.681042892149699,2.58534504961509,2.28799506653504,0.268180697867558,3.19404888203792,1,1
0.832467310963417,-0.714639663473174,2.61167831807567,2.33674024436343,0.271959806898595,3.19578091348142,1,1
1.26782766120369,-0.744621366016577,2.63165333721535,2.4787712291597,0.269533462239181,3.18999081707786,1,1
1.49045986669514,-0.737139173462051,2.60773542852654,2.52243885431627,0.256432613893767,3.17924770673612,1,1
