Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.916543225447337,-0.385761320590973,0.0213333331048488,0.994979441165924,-0.156790127356847,0.0320000015199184,1,4
0.905370384454727,-0.3819135800004,-0.00800000037997962,0.994444459676743,-0.157407410442829,0.0320000015199184,1,4
0.893925940990448,-0.380839508771896,-0.0383999995887279,0.993925940990448,-0.158222225308418,0.0320000015199184,1,4
0.871456801891327,-0.374469137191772,-0.102400001138449,0.993086433410645,-0.161481484770775,0.0384000018239021,1,4
0.851555562019348,-0.369481480121612,-0.166399998962879,0.993234574794769,-0.165679013729095,0.0448000021278858,1,4
0.83738272190094,-0.362271600961685,-0.223999997973442,0.993580257892609,-0.168740743398666,0.0512000024318695,1,4
0.827209877967835,-0.355012345314026,-0.287999999523163,0.990419757366181,-0.172839507460594,0.0576000027358532,1,4
0.825629627704621,-0.345135802030563,-0.351999998092651,0.987456786632538,-0.176493826508522,0.0640000030398369,1,4
0.827654325962067,-0.336148148775101,-0.422399991750717,0.980098760128021,-0.180444443225861,0.0576000027358532,1,4
0.83204939365387,-0.328197532892227,-0.492799991369247,0.971753084659577,-0.183456790447235,0.0512000024318695,1,4
0.838716053962708,-0.321037042140961,-0.563199990987778,0.961580240726471,-0.187358024716377,0.0512000024318695,1,4
0.841530871391296,-0.315209877490997,-0.633599990606308,0.954962956905365,-0.190222224593163,0.0512000024318695,1,4
0.843259263038635,-0.310271602869034,-0.697599995136261,0.950469136238098,-0.193185189366341,0.0512000024318695,1,4
0.844197535514832,-0.305925923585892,-0.755200004577637,0.951703703403473,-0.193283954262734,0.0576000027358532,1,4
0.843506169319153,-0.300888890028,-0.819200003147125,0.952592587471009,-0.193283954262734,0.0640000030398369,1,4
0.841530859470367,-0.295802468061447,-0.876800000667572,0.958123445510864,-0.192098766565323,0.0640000030398369,1,4
0.842765426635742,-0.291209876537323,-0.934399998188018,0.962567889690399,-0.188938271999359,0.0640000030398369,1,4
0.840098762512207,-0.287259256839752,-0.998399996757506,0.96399998664856,-0.186864197254181,0.0640000030398369,1,4
0.841481471061706,-0.281777775287628,-1.062399995327,0.964098751544953,-0.185283949971199,0.0640000030398369,1,4
0.840790116786957,-0.276790118217468,-1.1135999917984,0.964543199539185,-0.18380246758461,0.0640000030398369,1,4
