Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.851934174696604,-0.407818933327993,-0.106666666766008,0.989053507645925,-0.161152258515358,0.128000006079674,1,4
0.852098777890205,-0.404814817011356,-0.13600000180304,0.988209888339043,-0.166481476277113,0.128000006079674,1,4
0.852246928215027,-0.40320987701416,-0.166399998962879,0.987703716754913,-0.169679006934166,0.128000006079674,1,4
0.852543222904205,-0.394814813137054,-0.223999997973442,0.986222231388092,-0.179901230335236,0.128000006079674,1,4
0.85520988702774,-0.387209874391556,-0.287999999523163,0.984740746021271,-0.190123453736305,0.128000006079674,1,4
0.855111122131348,-0.376888883113861,-0.351999998092651,0.983703708648681,-0.199407404661179,0.128000006079674,1,4
0.854913592338562,-0.365876537561417,-0.416000002622604,0.982024693489074,-0.206962960958481,0.128000006079674,1,4
0.854024696350098,-0.351802462339401,-0.473600000143051,0.980345678329467,-0.214518517255783,0.128000006079674,1,4
0.848691368103027,-0.341135799884796,-0.531199997663498,0.978814816474914,-0.217382714152336,0.128000006079674,1,4
0.841135811805725,-0.333925920724869,-0.588799995183945,0.977283954620361,-0.220246911048889,0.128000006079674,1,4
0.831604945659638,-0.329925924539566,-0.639999997615814,0.977283954620361,-0.220246911048889,0.128000006079674,1,4
0.820987665653229,-0.325827157497406,-0.691199994087219,0.977382719516754,-0.223358023166656,0.128000006079674,1,4
0.812395071983338,-0.323456788063049,-0.755200004577637,0.977481484413147,-0.226469135284424,0.128000006079674,1,4
0.806320989131928,-0.320395058393478,-0.812800002098083,0.977580249309539,-0.229580247402191,0.128000006079674,1,4
0.80069135427475,-0.314271605014801,-0.863999998569488,0.977679014205932,-0.232691359519959,0.128000006079674,1,4
0.799851846694946,-0.308691358566284,-0.921600008010864,0.972888886928558,-0.241679012775421,0.128000006079674,1,4
0.803061723709106,-0.30409876704216,-0.979200017452241,0.969086420536041,-0.248938274383545,0.128000006079674,1,4
0.806271600723267,-0.299111115932464,-1.0240000128746,0.965283954143524,-0.256197535991669,0.128000006079674,1,4
0.813580250740051,-0.29377778172493,-1.07520002126694,0.961481487751007,-0.263456797599793,0.128000006079674,1,4
0.822913587093353,-0.288938277959823,-1.13280003070831,0.95911111831665,-0.27224692106247,0.121600005030632,1,4
0.830123460292816,-0.283753091096878,-1.18400001525879,0.961629641056061,-0.275160503387451,0.11520000398159,1,4
0.836543214321136,-0.277481484413147,-1.23519999980927,0.963061738014221,-0.276691365242005,0.108800002932549,1,4
0.844790136814118,-0.271308642625809,-1.2864000082016,0.962567913532257,-0.280839508771897,0.102400001883507,1,4
0.852839517593384,-0.264839506149292,-1.33120000362396,0.962814819812775,-0.285185182094574,0.096000000834465,1,4
0.860691368579864,-0.257086417078972,-1.37599999904633,0.961629629135132,-0.287999993562699,0.096000000834465,1,4
0.867802476882934,-0.250172835588455,-1.42079999446869,0.959160494804382,-0.289876538515091,0.0896000012755394,1,4
0.874962961673736,-0.246172839403153,-1.45920000076294,0.955061733722687,-0.289925920963288,0.0832000017166138,1,4
0.880296289920807,-0.24360494017601,-1.49759998321533,0.953234565258026,-0.283209872245789,0.0768000021576881,1,4
0.883407402038574,-0.243654322624207,-1.54239997863769,0.94982715845108,-0.273777776956558,0.0704000025987625,1,4
0.885629630088806,-0.247012349963188,-1.58079998493195,0.946864199638367,-0.2598024725914,0.0640000030398369,1,4
0.888098764419556,-0.252345687150955,-1.6191999912262,0.949777781963348,-0.239456790685654,0.0640000030398369,1,4
0.88933333158493,-0.256148153543472,-1.65759999752045,0.954320991039276,-0.220938271284103,0.0640000030398369,1,4
0.890666663646698,-0.257728397846222,-1.6960000038147,0.959950625896454,-0.205679014325142,0.0640000030398369,1,4
0.895456779003143,-0.257876545190811,-1.73440001010895,0.965037047863007,-0.190617284178734,0.0704000025987625,1,4
0.901876533031464,-0.257086420059204,-1.77279999256134,0.968246924877167,-0.179259258508682,0.0768000021576881,1,4
0.908098757266998,-0.255703699588776,-1.81119999885559,0.966864204406739,-0.175209876894951,0.0832000017166138,1,4
0.916098761558533,-0.254271602630615,-1.84959998130798,0.965728402137757,-0.166814815998078,0.0896000012755394,1,4
0.92241975069046,-0.256790119409561,-1.88799998760223,0.963160502910614,-0.159308642148972,0.096000000834465,1,4
0.927703702449799,-0.259358024597168,-1.92639999389649,0.962370383739472,-0.153037038445473,0.102400001883507,1,4
0.932148146629333,-0.263012343645096,-1.96480002403259,0.964345693588257,-0.147358027100563,0.108800002932549,1,4
0.935456788539886,-0.267456787824631,-2.00320000648499,0.966765451431274,-0.142913582921028,0.11520000398159,1,4
0.940296292304992,-0.269530862569809,-2.03519999980926,0.968938291072845,-0.142814818024635,0.121600005030632,1,4
0.946172833442688,-0.26958025097847,-2.06719999313354,0.973432111740112,-0.140543213486671,0.134400004148483,1,4
0.951703703403473,-0.269728398323059,-2.09279999732971,0.978370380401611,-0.140000003576279,0.140800002217293,1,4
0.958172833919525,-0.267753088474274,-2.11840000152588,0.981333339214325,-0.14172839820385,0.147200000286102,1,4
0.96829628944397,-0.262716054916382,-2.13760004043579,0.984098768234253,-0.142469137907028,0.153599998354912,1,4
0.977432096004486,-0.258765435218811,-2.16320004463196,0.986864197254181,-0.143209877610207,0.159999996423721,1,4
0.988395071029663,-0.255555558204651,-2.18880004882813,0.987308645248413,-0.146123456954956,0.159999996423721,1,4
0.994913589954377,-0.254074072837829,-2.20800004005432,0.986617290973663,-0.148987653851509,0.166399997472763,1,4
1.000790143013,-0.251703703403473,-2.22720003128052,0.985827171802521,-0.150518515706062,0.172799998521805,1,4
1.00306174755097,-0.25116049349308,-2.24640002250671,0.984790134429932,-0.151802465319634,0.179199999570846,1,4
1.0021728515625,-0.248345679044723,-2.25920004844666,0.98330864906311,-0.15274073779583,0.19200000166893,1,4
0.99713580608368,-0.241481480002403,-2.26560006141663,0.981777787208557,-0.155407404899597,0.204800003767014,1,4
0.994469141960145,-0.229876545071602,-2.27840003967285,0.980197536945343,-0.159456789493561,0.217600005865097,1,4
0.991555547714233,-0.21753086745739,-2.27840003967285,0.981135809421539,-0.164543211460113,0.230400007963181,1,4
0.992888879776001,-0.20222222507,-2.28480000495911,0.984592592716217,-0.169185188412666,0.243200010061264,1,4
0.994024682044983,-0.189481484889984,-2.29119997024536,0.989580249786376,-0.176148149371147,0.256000006198883,1,4
0.996888875961304,-0.181481483578682,-2.29759993553162,0.994617283344268,-0.181382715702057,0.268800002336502,1,4
0.998716032505036,-0.177580246329307,-2.29119997024536,0.999999999999999,-0.184641972184181,0.27519999742508,1,4
1.00064195394516,-0.173382714390755,-2.29119997024536,1.00370368957519,-0.190864193439484,0.281599992513657,1,4
1.00251849889755,-0.17037036716938,-2.28480000495911,1.00488886833191,-0.197530859708786,0.287999987602234,1,4
1.00706171989441,-0.166271603107452,-2.27200002670288,1.0018271446228,-0.205629625916481,0.287999987602234,1,4
1.01259257793427,-0.15639505982399,-2.25920004844666,0.998617267608642,-0.217382714152336,0.287999987602234,1,4
1.02108640670776,-0.143604937195778,-2.24640002250671,0.995407390594482,-0.229135802388191,0.287999987602234,1,4
1.02967901229858,-0.131358024477959,-2.23359999656677,0.991753077507019,-0.238567900657654,0.287999987602234,1,4
1.03520987033844,-0.117530864477158,-2.21440000534058,0.988098764419556,-0.247999998927117,0.287999987602234,1,4
1.04079010486603,-0.103111110627651,-2.19520001411438,0.986617279052735,-0.255111110210419,0.294399988651276,1,4
1.04350616931915,-0.0964938268065453,-2.16960000991821,0.983901226520538,-0.260148149728775,0.300799989700318,1,4
1.04577777385712,-0.0885925933718681,-2.14400000572205,0.981185173988342,-0.265185189247132,0.307199990749359,1,4
1.05022220611572,-0.0796543218195438,-2.11200003623962,0.978814804553985,-0.267851859331131,0.313599991798401,1,4
1.05160493850708,-0.0742716059088707,-2.08000001907349,0.97614814043045,-0.271160501241684,0.319999992847443,1,4
1.04958026409149,-0.0686913587152958,-2.04800000190735,0.972790110111236,-0.273086428642273,0.313599991798401,1,4
1.04661729335785,-0.0564444452524185,-2.01600000858307,0.970765423774719,-0.273135811090469,0.313599991798401,1,4
1.04118518829346,-0.0441481482237578,-1.98400001525879,0.968740737438202,-0.273185193538666,0.313599991798401,1,4
1.02883951663971,-0.0336296294815838,-1.95199999809265,0.965876543521881,-0.271604943275452,0.313599991798401,1,4
1.01950616836548,-0.0206913577392698,-1.9135999917984,0.963407409191132,-0.267506176233292,0.313599991798401,1,4
1.00755554437637,-0.0108641972299665,-1.87520000934601,0.960839509963989,-0.261580249667168,0.319999992847443,1,4
0.995851838588713,-0.00271604950539769,-1.83680000305176,0.958320987224579,-0.255950617790222,0.319999992847443,1,4
0.984790110588073,0.00365432077087461,-1.79200000762939,0.955999994277954,-0.248395058512687,0.326399993896485,1,4
0.973432087898254,0.007950617140159,-1.74720001220703,0.954518508911133,-0.242469131946563,0.332799994945526,1,4
0.959654319286347,0.0100740738678723,-1.70240001678467,0.953135788440704,-0.23629629611969,0.339199995994568,1,4
0.948296296596527,0.0144197527319193,-1.65120000839234,0.953530848026276,-0.232246914505958,0.345599997043609,1,4
0.937135803699494,0.0215308642014861,-1.6,0.954814803600311,-0.227209877967834,0.351999998092651,1,4
