Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.926666676998139,0.104526750743389,0.318291669090589,0.957695464293162,-0.312098771333694,1.24658330281575,1,0
0.930555567145348,0.0956790130585431,0.37465624883771,0.957654312252998,-0.320432104170322,1.25740623474121,1,0
0.935308647155762,0.0877530872821807,0.429750004410744,0.9576296210289,-0.325432103872299,1.26389999389648,1,0
0.943851852416992,0.0762469142675399,0.541575008630753,0.959901225566864,-0.341086423397064,1.28600001335144,1,0
0.947308647632599,0.0625679016113281,0.657075011730194,0.963901233673096,-0.349876546859741,1.30375001430511,1,0
0.948197531700134,0.0476543210446834,0.77885000705719,0.971604943275453,-0.361925929784775,1.32435002326965,1,0
0.944395065307617,0.0360000004991889,0.898950016498566,0.980592608451845,-0.370370376110077,1.34127502441406,1,0
0.930469143390656,0.0172345681115985,1.02665001153946,0.9967901468277,-0.379259264469147,1.3607250213623,1,0
0.920790135860443,-0.00760493744164706,1.15320000648499,1.01125929355622,-0.38330864906311,1.37380001544952,1,0
0.910222232341766,-0.0401481481269001,1.2768000125885,1.03565435409546,-0.396740746498108,1.38620002269745,1,0
0.902024698257446,-0.0756049389019607,1.38945002555847,1.05920989513397,-0.40908642411232,1.39550001621246,1,0
0.891703701019287,-0.116790124028921,1.49720001220703,1.08834569454193,-0.420395064353943,1.41107501983643,1,0
0.881925928592682,-0.152148148417473,1.59227502346039,1.11758024692535,-0.428246915340424,1.42740001678467,1,0
0.862123453617096,-0.187703704833984,1.68650002479553,1.1518518447876,-0.434962964057922,1.44877500534058,1,0
0.843308639526367,-0.217975309491157,1.77457501888275,1.17456789016724,-0.433925926685333,1.46602499485016,1,0
0.834024691581726,-0.235555556416511,1.8631500005722,1.19609875679016,-0.429382717609405,1.49219999313355,1,0
0.845086419582367,-0.241679012775421,1.94202499389648,1.21204936504364,-0.425876545906067,1.51209998130798,1,0
0.874617278575897,-0.24651851952076,2.01462500095367,1.22498764991761,-0.422419756650924,1.53967497348785,1,0
0.919851839542389,-0.257432100176811,2.0714250087738,1.23288888931275,-0.420098769664764,1.56219997406006,1,0
0.96938271522522,-0.277580246329308,2.11645002365112,1.24370369911194,-0.414271610975265,1.59272499084473,1,0
1.01367900371552,-0.30291357934475,2.14507503509522,1.25367901325226,-0.402962964773178,1.61829998493194,1,0
1.06311110258102,-0.297432097792626,2.15835003852844,1.27422223091126,-0.383604937791824,1.65607497692108,1,0
1.11629629135132,-0.268345677852631,2.15040001869202,1.29046914577484,-0.367209875583649,1.68289997577667,1,0
1.17476544380188,-0.210962961241603,2.11817502975464,1.31530864238739,-0.341432094573975,1.71704998016357,1,0
1.24883949756623,-0.118518519029021,2.06482501029968,1.33723456859589,-0.319160485267639,1.74319996833801,1,0
1.33234567642212,-0.00928395055234436,1.98672502040863,1.36488888263702,-0.284148141741753,1.77377498149872,1,0
1.38548147678376,0.0620246920734644,1.89817502498627,1.38592591285706,-0.246074068546295,1.80432498455048,1,0
1.40735802650452,0.103358026221395,1.81157503128052,1.41748147010803,-0.188592587411404,1.84830000400543,1,0
1.39204938411713,0.128345680236816,1.73540000915527,1.44918518066406,-0.127901232242584,1.89550001621246,1,0
1.31165432929993,0.120049384236336,1.67482500076294,1.48854320049286,-0.0574320986866951,1.95067503452301,1,0
1.19382717609406,0.0906172856688499,1.64762499332428,1.52508640289307,0.00562963038682951,2.00330004692078,1,0
1.08059260845184,0.0609382722526789,1.64987499713898,1.5576789855957,0.0575802490115167,2.04375007152557,1,0
0.98972840309143,0.0184691358357668,1.67292499542236,1.57975304126739,0.0901234596967699,2.07077507972717,1,0
0.939604938030243,-0.0536790143698454,1.71115000247955,1.64819748401642,0.190320985019207,2.1808750629425,1,0
0.947308647632599,-0.156938275322318,1.75885000228882,1.70809872150421,0.288888889551163,2.2956250667572,1,0
0.986913573741914,-0.286666668578982,1.80020000934601,1.7623209476471,0.377283954620362,2.4018750667572,1,0
1.03333333730698,-0.431407403945923,1.82130000591278,1.81654317378998,0.46567901968956,2.5081250667572,1,0
1.0633580327034,-0.562271600961685,1.82114999294281,1.82182712554932,0.585185194015503,2.63175005912781,1,0
1.05846914052963,-0.664740735292435,1.79807498455048,1.77199995517731,0.624444460868836,2.66175007820129,1,0
1.02528395652771,-0.729135799407959,1.75412499904633,1.70488884449005,0.637679028511048,2.73692507743835,1,1
0.963802480697632,-0.767851853370667,1.70112497806549,1.6377777338028,0.650913596153259,2.81210007667542,1,1
0.894024693965912,-0.785975313186645,1.64829998016357,1.58982713222504,0.631209886074066,2.89745006561279,1,1
