Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.642551441987356,-0.454897125562032,0.139499997099241,1.16748972733815,0.0130041150841862,1.87074999014536,1,0
0.664382711052895,-0.46913580596447,0.258781250566244,1.15944445133209,0.0301851841504685,1.88615623116493,1,0
0.68681480884552,-0.477925932407379,0.376375004649162,1.15239505767822,0.0356543203350156,1.90224997997284,1,0
0.720839500427246,-0.492049390077591,0.569075009226799,1.13876543045044,0.049333332432434,1.93237497806549,1,0
0.76720986366272,-0.529580247402191,0.784800010919572,1.12567901611328,0.0609382703900337,1.95872497558594,1,0
0.805234551429749,-0.564197528362274,0.943875014781953,1.11170370578766,0.0524938259273767,1.98672499656677,1,0
0.8398024559021,-0.604543209075928,1.10242500305176,1.1021728515625,0.0313086416572332,2.01570000648499,1,0
0.869777762889862,-0.649382710456848,1.24939999580383,1.09644446372986,-0.00804938413202756,2.0500500202179,1,0
0.954913568496704,-0.590765422582626,1.44314999580383,1.09387655258179,-0.0468148168176411,2.07920002937317,1,0
1.02103703022003,-0.506469130516052,1.56532499790191,1.09402468204498,-0.0946172852069139,2.11830000877381,1,0
1.11175308227539,-0.356345678865909,1.69187500476837,1.10148146152496,-0.144839506596327,2.15337500572205,1,0
1.25407407283783,-0.126370371878147,1.7473000049591,1.1081481218338,-0.19545678794384,2.19357500076294,1,0
1.42093827724457,0.104049377143383,1.74847500324249,1.11679010391235,-0.22972839474678,2.23074998855591,1,0
1.53264198303223,0.231012336909771,1.70287499427795,1.12543208599091,-0.264000001549721,2.26792497634888,1,0
1.6535802602768,0.328938262164593,1.64177498817444,1.13412344455719,-0.292345678806305,2.30450000762939,1,0
1.74192593097687,0.331555546820164,1.57287497520447,1.14651851654053,-0.328098767995834,2.34587497711182,1,0
1.75116050243378,0.238765425607562,1.54054999351501,1.15861728191376,-0.355802476406097,2.37654995918274,1,1
1.69980247020721,0.129037032648921,1.53984999656677,1.17219753265381,-0.382864201068878,2.40137495994568,1,1
1.64844443798065,0.0193086396902799,1.53914999961853,1.18577778339386,-0.409925925731659,2.42619996070862,1,1
1.53461728096008,-0.0813333351165057,1.57699999809265,1.19659261703491,-0.433876544237137,2.44167494773865,1,1
1.40686421394348,-0.148049384728074,1.64262499809265,1.20177779197693,-0.44518518447876,2.44034996032715,1,1
1.30034568309784,-0.174469137191773,1.73247499465942,1.20869138240814,-0.459456789493561,2.4335000038147,1,1
1.22513580322266,-0.179654321074486,1.81050000190735,1.21056792736053,-0.467703706026077,2.42330002784729,1,1
1.15792593955994,-0.195851850509644,1.89595000743866,1.20706174373627,-0.475901240110397,2.41267504692077,1,1
1.14651851654053,-0.208839502930641,1.95822498798371,1.20054321289063,-0.48488889336586,2.39085006713867,1,1
1.15708639621735,-0.262864196300507,1.96199998855591,1.19387655258179,-0.488592594861984,2.37370009422302,1,1
1.16770367622375,-0.327209877967835,1.93514997959137,1.18548147678375,-0.48933333158493,2.36207509040833,1,1
1.16933331489563,-0.385679012537003,1.89274997711182,1.17708640098572,-0.490074068307876,2.35045008659363,1,1
1.14444441795349,-0.427555555105209,1.824524974823,1.17407405376434,-0.490864187479019,2.33925008773804,1,1
1.08725923299789,-0.455209875106812,1.72779998779297,1.17407405376434,-0.490864187479019,2.33925008773804,1,1
1.03002467155456,-0.446271598339081,1.66522498130798,1.17407405376434,-0.490864187479019,2.33925008773804,1,1
0.962765419483184,-0.439259248971939,1.58954999446869,1.17407405376434,-0.490864187479019,2.33925008773804,1,1
0.900592577457428,-0.441827154159546,1.52257499694824,1.17407405376434,-0.490864187479019,2.33925008773804,1,1
0.857975292205811,-0.450716042518616,1.46452498435974,1.17407405376434,-0.490864187479019,2.33925008773804,1,1
0.845086407661438,-0.45708641409874,1.43509998321533,1.1661728143692,-0.493382704257965,2.3211250782013,1,1
0.837777769565582,-0.456049382686615,1.39002499580383,1.15283949375152,-0.495950609445572,2.29452505111694,1,1
0.861086416244507,-0.445975309610367,1.34024999141693,1.13111109733581,-0.505580246448517,2.24505004882813,1,1
0.89358024597168,-0.427753084897995,1.28457498550415,1.10474073886871,-0.518024688959122,2.18235001564026,1,1
0.931555545330047,-0.405530864000321,1.22584998607635,1.06711111068726,-0.546765434741974,2.08512499332428,1,1
0.9768394947052,-0.380691361427307,1.15642499923706,1.03150618076324,-0.57441976070404,1.97679998874664,1,1
1.01654319763184,-0.363259261846542,1.10264999866486,0.994765436649322,-0.593530869483948,1.85609998703003,1,1
1.03407406806946,-0.345728397369385,1.04777499437332,0.962716054916381,-0.595358026027679,1.73157496452332,1,1
1.04632098674774,-0.332641977071762,1.00564999580383,0.935308635234833,-0.594370377063751,1.62027497291565,1,1
1.05279014110565,-0.315111112594604,0.963225007057191,0.920691359043122,-0.564740747213363,1.51512498855591,1,1
1.05318520069122,-0.298666667938232,0.924950003623963,0.932493817806244,-0.499506175518036,1.36162497997284,1,1
1.05920989513397,-0.278814813494682,0.88197500705719,0.957580232620239,-0.424740743637085,1.1669499874115,1,1
1.066814827919,-0.26617283821106,0.857900011539459,0.979456770420073,-0.355160495638847,0.970199996232988,1,1
1.07871606349945,-0.252839505672455,0.823375010490418,0.993629610538481,-0.283950617909431,0.729225003719331,1,1
1.08987655639648,-0.247209876775742,0.801675009727478,0.996345651149748,-0.226320984959602,0.488849991559982,1,1
1.10049383640289,-0.243555554747582,0.780700016021728,0.978518497943877,-0.202864196896553,0.326049995422363,1,1
1.10641975402832,-0.242962962388993,0.759450006484985,0.929975283145904,-0.200592592358589,0.1627749979496,1,1
1.10740740299225,-0.239901235699654,0.733700001239776,0.870666646957397,-0.212740737199783,-0.0608000040054324,1,1
1.09945678710937,-0.232740741968155,0.710074996948242,0.815160477161407,-0.22864196896553,-0.280100005865097,1,1
1.09076542854309,-0.223061728477478,0.681699991226196,0.764246904850006,-0.247111105918884,-0.502799999713898,1,1
1.0790123462677,-0.206469136476517,0.655099987983704,0.707012343406677,-0.275358021259308,-0.780124992132188,1,1
1.06632099151611,-0.190222224593163,0.63347499370575,0.673777782917023,-0.300444442033768,-0.994949984550477,1,1
1.05624692440033,-0.172938272356987,0.611924993991852,0.65372840166092,-0.330567902326584,-1.17194998264313,1,1
1.04824690818786,-0.157925927639008,0.595624995231628,0.637580251693726,-0.358567905426026,-1.308999979496,1,1
1.04039504528045,-0.14266666918993,0.581400001049042,0.626814818382263,-0.392790126800537,-1.48662497997284,1,1
1.03491356372833,-0.133876544237137,0.571224999427795,0.625037038326264,-0.419209879636765,-1.62869999408722,1,1
1.02454319000244,-0.120938271284103,0.555324995517731,0.623259258270264,-0.445629632472992,-1.7707750082016,1,1
1.01698763370514,-0.110271605849266,0.542324995994568,0.633629631996155,-0.454320991039276,-1.90932500362396,1,1
1.01604936122894,-0.0991604939103126,0.530900001525879,0.647456800937653,-0.460592597723007,-2.10107500553131,1,1
1.01738269329071,-0.090074074268341,0.519075000286102,0.66123458147049,-0.456839513778687,-2.22107501029968,1,1
1.01871602535248,-0.0804444447159767,0.505575001239777,0.672345697879791,-0.45111111998558,-2.32200000286102,1,1
1.02493824958801,-0.0749629631638527,0.497800004482269,0.688740754127503,-0.445432108640671,-2.44357500076294,1,1
1.02928392887115,-0.0746666669845581,0.485725003480911,0.69896297454834,-0.44222223162651,-2.54409999847412,1,1
1.02958023548126,-0.0773333340883255,0.475150001049042,0.705728399753571,-0.441432106494903,-2.59142498970032,1,1
1.02923455238342,-0.0833086431026459,0.463525003194809,0.726172840595245,-0.488740748167038,-2.86887497901917,1,1
1.02888886928558,-0.089827162027359,0.453575003147125,0.74661728143692,-0.536049389839172,-3.14632496833801,1,1
1.02962961196899,-0.103308644890785,0.436825001239777,0.761333334445953,-0.584098768234253,-3.41659994125366,1,1
1.03229627609253,-0.112691359221935,0.422850000858307,0.774567902088165,-0.632987654209137,-3.66019992828369,1,1
1.03367898464203,-0.12651851773262,0.405900001525879,0.789037036895752,-0.682469129562378,-3.9169249534607,1,1
1.03427159786224,-0.140839505195618,0.391175001859665,0.789827156066895,-0.683851838111877,-3.94352498054505,1,1
1.03382716178894,-0.156493824720383,0.375375002622604,0.791209864616394,-0.68641973733902,-3.97882499694824,1,1
1.0320987701416,-0.167358019948006,0.365600001811981,0.793037021160126,-0.68819751739502,-4.00065002441406,1,1
1.03170371055603,-0.177234563231468,0.357574999332428,0.794864177703857,-0.689975297451019,-4.02247505187988,1,1
1.02340742349625,-0.183061724901199,0.350924998521805,0.797432076931,-0.690913569927216,-4.04195003509522,1,1
1.02409876585007,-0.183999997377396,0.345699995756149,0.801629614830017,-0.692987644672394,-4.06113555895758,1,1
1.0312592625618,-0.1785679012537,0.338049995899201,0.804049372673034,-0.688740730285645,-4.0824235626369,1,1
1.03061729669571,-0.166370370984077,0.327449995279312,0.800493824481964,-0.675654315948486,-4.11389675150141,1,1
1.03427160978317,-0.153283952176571,0.318674999475479,0.818567907810211,-0.675358021259308,-4.15493784160048,1,1
1.04572839736938,-0.134518520534039,0.310925000905991,0.848493838310242,-0.677481484413147,-4.19415455508702,1,1
1.04706172943115,-0.11204938441515,0.301750004291534,0.881283962726593,-0.679802477359772,-4.24199406125986,1,1
1.04296295642853,-0.0946172848343849,0.296075004339218,0.915259277820587,-0.687259268760682,-4.28674714767962,1,1
1.03619751930237,-0.075209877640009,0.295425003767014,0.961382722854614,-0.702666676044464,-4.32841381434628,1,1
1.02325925827026,-0.0578271612524986,0.294249999523163,0.985876536369322,-0.705283963680268,-4.36699406125986,1,1
1.00587654113769,-0.0360493831336498,0.301274996995926,0.993185174465178,-0.70716050863266,-4.40248788842036,1,1
0.989432096481323,-0.0129876539111138,0.312724995613098,0.995999979972838,-0.707703721523285,-4.43489529582776,1,1
0.971160495281219,0.0153580263257026,0.330299991369247,1.00399997234344,-0.708345699310303,-4.46421628348209,1,1
0.954765427112579,0.0436543218791485,0.359824997186661,1.00582714080811,-0.709876561164856,-4.49045085138332,1,1
0.938617277145386,0.0756049379706384,0.393075001239777,1.00765430927277,-0.711407423019409,-4.51359899953147,1,1
0.929333329200745,0.0979753069579603,0.425175005197525,1.01283949613571,-0.711506187915802,-4.53366072792653,1,1
0.920493829250336,0.113876540958882,0.459075003862381,1.01802468299866,-0.711604952812195,-4.55063603656851,1,1
0.916049385070801,0.123753084242344,0.493675011396408,1.0245432138443,-0.71358026266098,-4.56452492545739,1,1
0.920395064353943,0.127111110091209,0.515025013685227,1.03037037849426,-0.714567911624909,-4.5753273945932,1,1
0.926074075698853,0.124740740656853,0.538500010967255,1.03619754314423,-0.715555560588837,-4.58304344397591,1,1
0.932493829727173,0.12079012542963,0.560725009441376,1.04306173324585,-0.715407407283783,-4.58767307360554,1,1
0.938419759273529,0.1164938300848,0.578625011444092,1.04893827438354,-0.717530858516693,-4.58921628348209,1,1
0.941382718086243,0.111802470684051,0.594675004482269,1.04829628467559,-0.717678999900818,-4.58767307360554,1,1
