Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.686255156993866,-0.433744857708613,0.122624998912215,1.14798351128896,-0.101728394627571,1.03045833110809,1,0
0.684382721781731,-0.451913587749004,0.180218745488673,1.14043208956719,-0.0966666657477618,1.04956248402595,1,0
0.681728398799896,-0.470370382070541,0.232974997535348,1.13461728096009,-0.093382714688778,1.06852498054504,1,0
0.673086416721344,-0.507259273529053,0.343649995326996,1.12232098579407,-0.086419752240181,1.10962498188019,1,0
0.663358020782471,-0.54701235294342,0.454549995064735,1.10967900753021,-0.0792098753154278,1.15399997234345,1,0
0.650567889213562,-0.581086432933807,0.569999992847443,1.1103209733963,-0.0720493815839291,1.21449997425079,1,0
0.631753075122833,-0.615555560588837,0.692974996566772,1.11718516349792,-0.0672592587769031,1.27734999656677,1,0
0.606320977210999,-0.647012341022491,0.822224998474121,1.13195059299469,-0.0584197528660297,1.34249999523163,1,0
0.58004937171936,-0.676098752021789,0.95994999408722,1.15688886642456,-0.0485432099550962,1.40814998149872,1,0
0.549678999185562,-0.706765425205231,1.10207499265671,1.18488888740539,-0.0386666664853692,1.47214999198914,1,0
0.515012335777283,-0.745580232143402,1.253125,1.20330865383148,-0.0277037036605179,1.52874999046326,1,0
0.482024681568146,-0.787950611114502,1.40297501087189,1.21303703784943,-0.0206419751979411,1.58419997692108,1,0
0.449975299835205,-0.836049377918243,1.56587500572204,1.21382715702057,-0.0153580249287188,1.63687498569489,1,0
0.417679005861282,-0.88720988035202,1.72349998950958,1.20908641815186,-0.00617283964529634,1.69535000324249,1,0
0.381777775287628,-0.94770370721817,1.88694996833801,1.20069134235382,-0.000790123548358682,1.75747499465942,1,0
0.350567901134491,-1.00602469444275,2.0387749671936,1.19723455905914,0.00469135791063309,1.81675000190735,1,0
0.323555558919907,-1.06562963724136,2.18389995098114,1.19916050434113,0.0131851851940155,1.86605000495911,1,0
0.329629629850387,-1.05644445419312,2.30049996376038,1.22103705406189,0.0334814816713333,1.93557500839233,1,0
0.359209883213043,-0.981234574317932,2.37282500267029,1.24177780151367,0.0476543214172125,1.9872750043869,1,0
0.424444448947906,-0.832148152589798,2.41422500610352,1.26325929164887,0.0632098771631718,2.02662501335144,1,0
0.620543211698532,-0.568395069241524,2.39495000839233,1.3102222442627,0.11402469240129,2.09972500801086,1,0
0.871012341976166,-0.230271604657173,2.29692502021789,1.35718519687653,0.164839507639408,2.17282500267029,1,0
1.1375802397728,0.107604941725731,2.12627501487732,1.38651852607727,0.201333335042,2.21867499351501,1,0
1.416197514534,0.424049386382103,1.94249999523163,1.42246913909912,0.243901233375072,2.28259997367859,1,0
1.6942592382431,0.676839509606361,1.72360000610352,1.48172838687897,0.290864193439484,2.37772498130799,1,0
1.8447160243988,0.80711110830307,1.53389999866486,1.52197530269623,0.310716044902802,2.43807497024536,1,0
1.94183948040008,0.8562469124794,1.41039998531342,1.56187653541565,0.327703696489334,2.5146999835968,1,0
1.99698762893677,0.818271601200104,1.35277497768402,1.60286419391632,0.34088888168335,2.60517497062683,1,0
1.99797527790069,0.692641973495483,1.33124997615814,1.63930864334107,0.344938266277313,2.68507499694824,1,0
1.93235800266266,0.532246911525726,1.3577999830246,1.65041975975037,0.344049382209778,2.74289999008179,1,0
