Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.30633747577667,0.060905350993077,-0.65387499332428,1.0218106508255,-0.318106998999914,-0.06700000166893,1,4
1.30012348294258,0.0585185196250677,-0.731343746185303,1.02388885617256,-0.312777779996395,-0.0651250015944242,1,4
1.29698767662048,0.0541234575212002,-0.810174989700318,1.0251357793808,-0.309580248594284,-0.0640000015497207,1,4
1.29145681858063,0.0471604943275452,-0.958700001239778,1.02933332920075,-0.298024696111679,-0.059825000911951,1,4
1.28009879589081,0.0395061731338501,-1.10677500963211,1.03353087902069,-0.286469143629074,-0.0556500002741813,1,4
1.2677531003952,0.0294814813882113,-1.25642499923706,1.03264200687409,-0.278666669130325,-0.0517500005662441,1,4
1.25970370769501,0.0185679009649903,-1.39860000610352,1.03165435791016,-0.270814818143845,-0.0462250001728535,1,4
1.2481481552124,0.00711111114360392,-1.53942501544953,1.03066670894623,-0.262962967157364,-0.0406999997794628,1,4
1.23545680046082,-0.0056296297814697,-1.67952501773834,1.02400002479553,-0.257283952832222,-0.0342249998822808,1,4
1.22740740776062,-0.0161481486167759,-1.81722500324249,1.00883952379227,-0.246419751644135,-0.0238249998539686,1,4
1.22158026695251,-0.0242962969001383,-1.95035002231598,0.99155557155609,-0.234913581609726,-0.0087999999523163,1,4
1.21743211746216,-0.032296296954155,-2.08489999771118,0.975604951381683,-0.225185185670853,0.00374999977648258,1,4
1.21412346363068,-0.0407901242375374,-2.21547501087189,0.957777786254884,-0.215209877490998,0.0209249999374151,1,4
1.21254320144653,-0.047259259223938,-2.34247498512268,0.945283973217011,-0.210617282986641,0.0392250007018447,1,4
1.21145677566528,-0.0562469139695167,-2.46259999275207,0.942469155788422,-0.212345677614212,0.0573000013828278,1,4
1.20765428543091,-0.0702222220599651,-2.57607498168945,0.944839525222778,-0.214172837138176,0.0740500014275312,1,4
1.20227158069611,-0.0851851850748062,-2.68295001983642,0.947209894657135,-0.21599999666214,0.0908000014722346,1,4
1.19713578224182,-0.0998518526554106,-2.78169999122619,0.952641987800598,-0.220790117979049,0.107700002193451,1,4
1.19259257316589,-0.117925927042961,-2.87487502098083,0.966814815998077,-0.22385184764862,0.122525002062321,1,4
1.18543207645416,-0.135456791520119,-2.96257500648499,0.97116049528122,-0.226518514752388,0.135525000095367,1,4
1.1772839307785,-0.148345682024956,-3.04444999694824,0.973185181617736,-0.229777774214744,0.144524998962879,1,4
1.16671602725983,-0.162024694681167,-3.11859998703003,0.971654307842254,-0.235456788539886,0.162950000166893,1,4
1.15545678138733,-0.174567905068397,-3.18232498168946,0.969580233097076,-0.239012345671654,0.179449999332428,1,4
1.14192593097687,-0.185185188055038,-3.24022498130799,0.957283937931061,-0.247604939341545,0.197724997997284,1,4
1.12824692726135,-0.193086421489715,-3.29047498703003,0.951358008384705,-0.260296297073364,0.217350000143051,1,4
1.11629631519318,-0.203259259462356,-3.33732500076294,0.945432078838348,-0.272987654805183,0.236975002288818,1,4
1.10261731147766,-0.211555555462837,-3.37517499923706,0.943901216983795,-0.28745678961277,0.251499998569488,1,4
1.08898766040802,-0.218716049194336,-3.40867500305176,0.941728377342224,-0.301333332061767,0.263174995779991,1,4
1.08029630184174,-0.225333333015442,-3.43670001029968,0.939950609207153,-0.314765429496765,0.271149998903274,1,4
1.07323458194733,-0.233185184001923,-3.45900001525879,0.940444445610047,-0.323358023166656,0.275900000333786,1,4
1.06804940700531,-0.238814812898636,-3.47697501182556,0.940296304225922,-0.335259258747101,0.281999999284744,1,4
1.06641976833343,-0.243358024954796,-3.4923749923706,0.939308655261994,-0.342962962388992,0.283775001764297,1,4
1.06701238155365,-0.247506174445152,-3.50285000801086,0.93846914768219,-0.351259261369705,0.285450005531311,1,4
1.06720991134644,-0.250814819335938,-3.51042499542236,0.937975311279297,-0.35516049861908,0.286700004339218,1,4
1.06666669845581,-0.252000007033348,-3.51452498435974,0.934814810752869,-0.36316049695015,0.288425004482269,1,4
1.06661729812622,-0.251358032226562,-3.51519999504089,0.932543206214905,-0.367654323577881,0.289000004529953,1,4
1.06454322338104,-0.246814820170402,-3.51412501335144,0.927407395839691,-0.373135805130005,0.288350003957748,1,4
1.06083950996399,-0.239160495996475,-3.50972499847412,0.922123444080353,-0.378024691343308,0.287800002098083,1,4
1.05362963676453,-0.229432100057602,-3.50260000228882,0.916839492321014,-0.38291357755661,0.287250000238418,1,4
1.04538271427155,-0.220740741491318,-3.49215002059936,0.914024674892425,-0.384246915578842,0.286474996805191,1,4
1.03046914339066,-0.213975310325623,-3.47697501182556,0.910913562774658,-0.385382717847824,0.28474999666214,1,4
1.01471605300903,-0.210074076056481,-3.45690002441406,0.911456775665283,-0.386370372772217,0.284074997901916,1,4
0.99570370912552,-0.209432101249695,-3.43502502441406,0.912296283245087,-0.38790123462677,0.283799999952316,1,4
0.97437037229538,-0.212098768353462,-3.41152501106262,0.91313579082489,-0.389432096481323,0.283525002002716,1,4
0.952790129184723,-0.21940740942955,-3.38457503318786,0.915901231765747,-0.389185178279877,0.283000004291534,1,4
0.93348149061203,-0.226567903161049,-3.35497503280639,0.92167900800705,-0.389481472969055,0.283100003004074,1,4
0.914172852039337,-0.240246912837028,-3.32175002098083,0.927012348175049,-0.38893826007843,0.284075003862381,1,4
0.897333347797394,-0.25293827354908,-3.28737502098083,0.934074079990387,-0.38735801577568,0.285550004243851,1,4
0.881037044525146,-0.263407409191131,-3.25087504386902,0.942222237586975,-0.383999991416931,0.286225003004074,1,4
0.866271615028381,-0.26681481897831,-3.21265001296997,0.948641991615295,-0.381876534223556,0.286900001764297,1,4
0.851209878921509,-0.271654325723648,-3.17237501144409,0.949481499195098,-0.378172832727432,0.289300000667572,1,4
0.838765430450439,-0.270666670799255,-3.13342499732971,0.950123465061187,-0.37150616645813,0.292925000190735,1,4
0.826419746875763,-0.267604941129685,-3.08992500305176,0.946123468875885,-0.360543203353882,0.29990000128746,1,4
0.816493821144104,-0.263654321432114,-3.04157500267029,0.941037046909332,-0.351358020305634,0.307675004005432,1,4
0.808839499950409,-0.258567899465561,-2.99135003089905,0.93595062494278,-0.342172837257386,0.315450006723404,1,4
0.806765425205231,-0.250172835588455,-2.93777503967285,0.933382725715637,-0.328641974925995,0.324375009536743,1,4
0.803654313087463,-0.240049383044243,-2.87565002441406,0.92281483411789,-0.314617288112641,0.340225011110306,1,4
0.805185174942016,-0.229580244421959,-2.81225004196167,0.911654341220856,-0.299950623512268,0.358750009536743,1,4
0.807851839065552,-0.220691356062889,-2.74377503395081,0.900098776817322,-0.282962968945503,0.382175004482269,1,4
0.807999980449676,-0.215308639407158,-2.67027502059937,0.888543212413788,-0.265975314378738,0.405599999427795,1,4
0.803061711788178,-0.208740738034248,-2.59042501449585,0.881037032604217,-0.251703706383705,0.437800002098084,1,4
0.797876536846161,-0.20301234126091,-2.5040500164032,0.88325924873352,-0.241777777671814,0.463925004005432,1,4
0.787012338638306,-0.198123455047607,-2.40977501869202,0.892592573165894,-0.237382712960243,0.487875008583069,1,4
0.772197532653809,-0.194172838330269,-2.3160749912262,0.904592573642731,-0.23728394806385,0.510075014829636,1,4
0.756938278675079,-0.189827159047127,-2.21462497711182,0.917234551906586,-0.235160490870476,0.538900017738343,1,4
0.740691363811493,-0.188098764419556,-2.10704996585846,0.92592591047287,-0.236098763346672,0.556200015544891,1,4
0.723555552959442,-0.186074072122574,-2.0030749797821,0.936049365997314,-0.234469133615494,0.574050009250641,1,4
0.707259261608124,-0.18612345457077,-1.89589996337891,0.944148135185242,-0.230271604657173,0.596150004863739,1,4
0.690567898750305,-0.18469135761261,-1.78489997386932,0.949333322048187,-0.222814813256264,0.623475003242493,1,4
0.673432087898254,-0.185086420178413,-1.66934998035431,0.956987643241882,-0.216592592000961,0.650650000572205,1,4
0.658123445510864,-0.185777780413628,-1.55222499370575,0.966469132900238,-0.208740741014481,0.68272500038147,1,4
0.645185172557831,-0.189135807752609,-1.43072500228882,0.973629629611969,-0.201827162504196,0.717725002765656,1,4
0.635654306411743,-0.194567906856537,-1.3105250120163,0.980740737915039,-0.193234568834305,0.751199996471405,1,4
0.631950604915619,-0.202567905187607,-1.18107501268387,0.988493824005127,-0.185925927758217,0.77629998922348,1,4
0.630518507957459,-0.21229630112648,-1.04915001392365,0.993135797977448,-0.179407408833504,0.794924986362457,1,4
0.630765426158905,-0.224938276410103,-0.910975003242492,0.995950603485107,-0.174518519639969,0.808649981021881,1,4
0.632098758220673,-0.236246919631958,-0.770499998331071,0.997777760028839,-0.170370370149612,0.816124975681305,1,4
0.630864191055298,-0.247061735391617,-0.6192999958992,0.997777760028839,-0.170370370149612,0.816124975681305,1,4
0.624444437026977,-0.25649383366108,-0.471499997377396,0.998864173889159,-0.167555555701255,0.822899985313416,1,4
0.612345671653748,-0.268246918916702,-0.319424998015165,1.00241972208023,-0.16034567952156,0.845349991321564,1,4
0.597679007053375,-0.27920988202095,-0.172100000828504,1.00730862617493,-0.152839505672455,0.874899995326996,1,4
0.583061730861664,-0.290814816951752,-0.0152750007808207,1.02641974687576,-0.15362962782383,0.938825011253357,1,4
0.570518517494202,-0.301876544952393,0.136475003510714,1.0455308675766,-0.154419749975205,1.00275002717972,1,4
0.563802468776703,-0.315604943037033,0.29802500680089,1.07481482028961,-0.161827155947685,1.06992503404617,1,4
0.560197532176971,-0.325728398561478,0.45347501039505,1.10454323291779,-0.178913575410843,1.12777503728867,1,4
0.558320987224579,-0.336000001430512,0.619225007295609,1.14651854038239,-0.198320984840393,1.19475004673004,1,4
0.554222214221954,-0.350518518686295,0.787500005960465,1.17871606349945,-0.205135801434517,1.23755004405975,1,4
0.548641967773438,-0.36760493516922,0.956625008583069,1.21091358661652,-0.211950618028641,1.28035004138946,1,4
0.538913571834564,-0.386222219467163,1.13482501506805,1.23264198303223,-0.206271606683731,1.33552503585815,1,4
0.531555545330048,-0.407160490751267,1.30667500495911,1.24874074459076,-0.191061729192734,1.39265003204346,1,4
0.527654314041138,-0.430617278814316,1.47569999694824,1.25125925540924,-0.173827159404755,1.43355002403259,1,4
0.527950620651245,-0.450765430927277,1.63585000038147,1.24933333396911,-0.160888886451721,1.46425001621246,1,4
0.533629631996155,-0.469283950328827,1.80295000076294,1.23906173706054,-0.144148145616054,1.50947501659393,1,4
0.548098766803742,-0.48770369887352,1.9564249753952,1.22143211364746,-0.135654318332672,1.54800000190735,1,4
0.569679021835327,-0.505530858039856,2.11239998340607,1.20651853084564,-0.131407405436039,1.57822499275208,1,4
0.590518522262573,-0.523160493373871,2.26489999294281,1.19160494804382,-0.127160492539406,1.6084499835968,1,4
0.605580246448517,-0.54162962436676,2.41339998245239,1.17417285442352,-0.119407406449318,1.65739998817444,1,4
0.626518523693085,-0.567654311656952,2.54512495994568,1.16508643627167,-0.115456788241863,1.69182498455048,1,0
0.644888889789581,-0.589679002761841,2.66342496871948,1.16261730194092,-0.112543208897114,1.72684998512268,1,0
0.67649382352829,-0.537382709980011,2.75022497177124,1.16153087615967,-0.109975308179855,1.76887500286103,1,0
0.76686419248581,-0.346765422821045,2.7544499874115,1.16548149585724,-0.10508641898632,1.828125,1,0
0.880296289920808,-0.0991111040115356,2.70687499046326,1.17195062637329,-0.10370370298624,1.86864998340607,1,0
1.0817777633667,0.280938267707825,2.56510000228882,1.18908641338348,-0.0946666665375231,1.92537498474121,1,0
1.34932097196579,0.719654309749603,2.31000001430511,1.20617282390594,-0.0850370362401008,1.96579999923706,1,0
1.59666664600372,1.05037037134171,1.98735001087189,1.22987654209137,-0.0617777766659856,2.01665000915527,1,0
1.78416047096252,1.20834567546844,1.67079999446869,1.24854321479797,-0.0408395055681467,2.05027503967285,1,0
1.95239503383636,1.27846913337707,1.36277500391007,1.27111110687256,-0.0119012344628572,2.09307503700256,1,0
1.98879010677338,1.20108642578125,1.11842501163483,1.283012342453,0.0093827161937952,2.1196750164032,1,0
1.88272838592529,0.999950623512267,0.95975000858307,1.29491357803345,0.0306666668504476,2.14627499580383,1,0
1.74545679092407,0.801679009199141,0.885500001907349,1.30296294689178,0.0511604933068157,2.17394995689392,1,0
1.58146913051605,0.605580249428748,0.863300001621246,1.31219749450684,0.0747160494327545,2.22217493057251,1,0
1.38893826007843,0.384839506447315,0.876099991798401,1.31753082275391,0.0902716055512427,2.26122493743897,1,0
1.20765430927277,0.166074071824551,0.924599993228913,1.32286415100098,0.105827161669731,2.30027494430542,1,0
1.06824690103531,-0.0270617261528971,1.02312499284744,1.32819747924805,0.121382717788219,2.33932495117188,1,0
0.978024673461914,-0.198716051876545,1.15405000448227,1.32938265800476,0.12444444745779,2.35987496376038,1,0
0.926864194869995,-0.312888894975185,1.30682501792908,1.32938265800476,0.12444444745779,2.35987496376038,1,0
0.928839516639709,-0.446765437722206,1.47775001525879,1.32454316616058,0.122666668891906,2.38114995956421,1,0
1.00795061588287,-0.493333339691162,1.62805001735687,1.3197036743164,0.120888890326023,2.40242495536804,1,0
1.14266666173935,-0.480839514732361,1.74160001277924,1.29303700923919,0.0988148156553505,2.4499749660492,1,0
1.25916049480438,-0.45590124130249,1.79882500171662,1.25555553436279,0.0686913583427666,2.50344996452332,1,0
1.3495308637619,-0.447555559873581,1.82484998703003,1.21807405948639,0.0385679010301828,2.55692496299744,1,0
1.42187654972076,-0.357333338260651,1.81489999294281,1.17698764801025,-0.0116049375385046,2.62782497406006,1,0
1.43698766231537,-0.33486419916153,1.80202498435974,1.13590123653412,-0.061777776107192,2.69872498512268,1,0
1.42923457622528,-0.335506170988083,1.78312499523163,1.1253333568573,-0.0876049369573593,2.7561999797821,1,0
1.40933334827423,-0.337481480836868,1.77497498989105,1.1437037229538,-0.0967901214957237,2.821399974823,1,0
1.36903705596924,-0.337086421251297,1.75889999866486,1.17565433979034,-0.109185183048248,2.89432497024536,1,1
1.3083456993103,-0.340049386024475,1.73947501182556,1.22622222900391,-0.10799999833107,2.93599996566773,1,1
