Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.993744850158691,-0.194650202989578,0.475041657686234,0.602551440397898,-0.705679019292196,-0.294041665891806,1,1
0.991790115833283,-0.192037034779787,0.474031239748001,0.595617279410362,-0.716296300292015,-0.365250000730157,1,1
0.989876532554626,-0.189827159047127,0.473349994421005,0.575802463293076,-0.73491358757019,-0.435799999535084,1,1
0.985135793685913,-0.188049381971359,0.474024999141693,0.55298764705658,-0.759209883213043,-0.564774999022484,1,1
0.979555547237396,-0.187604939937592,0.474475002288818,0.506074064970017,-0.803358030319214,-0.683574998378754,1,1
0.972148144245148,-0.186567902565003,0.475700002908707,0.468641972541809,-0.834074079990387,-0.732624995708465,1,1
0.964790117740631,-0.186864200234413,0.481425005197525,0.426716047525406,-0.860345685482025,-0.803624999523163,1,1
0.95728394985199,-0.189728397130966,0.488050007820129,0.400444442033768,-0.87437037229538,-0.846800005435943,1,1
0.951160490512848,-0.191456791758537,0.495375001430512,0.386765432357788,-0.866864192485809,-0.925900006294251,1,1
0.948691356182098,-0.193086421489716,0.504174995422363,0.394864195585251,-0.840888881683349,-0.983775007724764,1,1
0.947358024120331,-0.198222222924233,0.5127749979496,0.421481478214264,-0.799703693389892,-1.1210000038147,1,1
0.946370375156403,-0.204839506745339,0.518999993801117,0.452592593431473,-0.76296294927597,-1.23627499341965,1,1
0.945530867576599,-0.209975308179855,0.524449992179871,0.494222223758698,-0.725432085990906,-1.41517498493195,1,1
0.946518516540527,-0.216246911883354,0.527924990653992,0.523259258270264,-0.709432089328766,-1.55814998149872,1,1
0.945827162265778,-0.222370368242264,0.530824995040893,0.555999994277954,-0.695753085613251,-1.75377497673035,1,1
0.946567904949188,-0.22464197576046,0.534149992465973,0.569037032127381,-0.701679015159607,-1.89602496623993,1,1
0.946123456954956,-0.225580245256424,0.535549998283386,0.582074069976807,-0.707604944705963,-2.03827495574951,1,1
0.952098762989044,-0.227753084897995,0.539024996757507,0.580543208122254,-0.719703710079193,-2.13514997959137,1,1
0.956691360473633,-0.231753087043762,0.542575001716614,0.571950614452362,-0.738913583755493,-2.2710000038147,1,1
0.963456785678864,-0.236000001430511,0.544474995136261,0.559654319286347,-0.755802464485169,-2.35420002937317,1,1
0.966469132900238,-0.240148147940636,0.545299994945526,0.548839497566223,-0.766320979595184,-2.42545003890991,1,1
0.974123454093933,-0.245382717251778,0.5442999958992,0.53520987033844,-0.777382707595825,-2.51440005302429,1,1
0.974518513679504,-0.247209879755974,0.53934999704361,0.525629627704621,-0.783061718940735,-2.58510003089905,1,1
0.971802461147308,-0.24681481719017,0.534424996376038,0.522716045379639,-0.778518509864807,-2.63105001449585,1,1
0.96760493516922,-0.244790124893188,0.530774998664856,0.514716047048569,-0.775999999046326,-2.69019999504089,1,1
0.959456777572632,-0.241234570741653,0.526999998092651,0.509333330392838,-0.777679014205933,-2.77694997787476,1,1
0.950765419006348,-0.236938273906708,0.527074992656708,0.506765419244766,-0.778814816474915,-2.84599995613098,1,1
0.945580244064331,-0.234617283940315,0.52942498922348,0.510419732332229,-0.782123458385467,-2.94332494735718,1,1
0.941037034988403,-0.229234567284584,0.530449986457825,0.514469116926193,-0.788543212413788,-3.02642493247986,1,1
0.93590122461319,-0.225530862808228,0.53072499036789,0.530765414237976,-0.799358022212982,-3.11577491760254,1,1
0.939160490036011,-0.223604935407639,0.530199992656708,0.546123445034027,-0.806814813613892,-3.17112493515015,1,1
0.941234564781189,-0.222469133138657,0.526549994945526,0.568197524547577,-0.810864198207855,-3.2360999584198,1,1
0.93698765039444,-0.221975308656692,0.521974992752075,0.588641977310181,-0.808493828773499,-3.28219995498657,1,1
0.931259262561798,-0.223654320836067,0.520149993896484,0.609827160835266,-0.804641973972321,-3.34052495956421,1,1
0.923654329776764,-0.225037038326263,0.520499992370605,0.640395057201385,-0.791456782817841,-3.39754996299744,1,1
0.916098773479462,-0.226864197850227,0.524849987030029,0.668987643718719,-0.779407393932343,-3.44694995880127,1,1
0.910419762134552,-0.228839507699013,0.532699990272522,0.690864181518555,-0.770765411853791,-3.48672494888306,1,1
0.908148157596588,-0.230666667222977,0.543624997138977,0.71239503622055,-0.76681479215622,-3.52744994163513,1,1
0.914814817905426,-0.231604939699173,0.555400002002716,0.740493810176849,-0.764049363136292,-3.56769995689392,1,1
0.922666668891907,-0.234271603822708,0.565175008773804,0.752049374580383,-0.764197516441345,-3.58979997634888,1,1
0.928246915340424,-0.235604938864708,0.573800015449524,0.766814815998077,-0.763506162166596,-3.62057499885559,1,1
0.932444453239441,-0.236543208360672,0.581750011444092,0.779851853847504,-0.762271595001221,-3.656725025177,1,1
0.939555561542511,-0.237185183167458,0.588675010204315,0.789086425304413,-0.759802460670471,-3.68717503547669,1,1
0.941333341598511,-0.240049380064011,0.594250011444092,0.790814816951752,-0.75619752407074,-3.70920004844666,1,1
0.94488890171051,-0.240098765492439,0.600300002098084,0.792543208599091,-0.752592587471008,-3.73122506141663,1,1
0.949432110786438,-0.243753084540367,0.605750000476837,0.800592589378357,-0.744296288490295,-3.75355005264282,1,1
0.953679013252258,-0.248246911168098,0.609775006771088,0.810765433311462,-0.733037030696869,-3.77247505187988,1,1
0.955901229381561,-0.252790123224258,0.612199997901917,0.819506180286407,-0.72241975069046,-3.78760004043579,1,1
0.958913576602936,-0.256296297907829,0.614774990081787,0.828444457054138,-0.713234567642212,-3.79939999580383,1,1
0.962172830104828,-0.260395061969757,0.616174995899201,0.839753103256226,-0.701283943653107,-3.81192498207092,1,1
0.965185177326202,-0.260345679521561,0.614874994754791,0.841530883312225,-0.694864189624786,-3.81547498703003,1,1
0.96691358089447,-0.26138271689415,0.610599994659424,0.844246935844421,-0.690074074268341,-3.81587495803833,1,1
0.967209887504578,-0.264098763465881,0.605649995803833,0.849530875682831,-0.683407402038574,-3.8142749786377,1,1
0.965975320339203,-0.269135797023773,0.599199998378754,0.853728401660919,-0.676987648010254,-3.81222500801087,1,1
0.96088889837265,-0.275259256362915,0.593324995040894,0.854567909240723,-0.668740737438202,-3.80607500076294,1,1
0.953530871868133,-0.284444445371628,0.589074993133545,0.855407416820526,-0.66049382686615,-3.79992499351502,1,1
0.944740748405456,-0.291506177186966,0.589599990844727,0.854913592338562,-0.654123449325562,-3.79495000839234,1,1
0.934320986270904,-0.29787654876709,0.592374992370605,0.853728413581848,-0.64553085565567,-3.77829999923706,1,1
0.923851847648621,-0.303506177663803,0.596199989318848,0.853629648685456,-0.636691343784332,-3.76209998130799,1,1
0.912197530269623,-0.308987659215927,0.603799986839294,0.854518532752991,-0.632444429397583,-3.74927496910095,1,1
0.900790119171143,-0.314469140768051,0.613749992847443,0.860641980171204,-0.622370362281799,-3.7275999546051,1,1
0.893086409568787,-0.319753086566925,0.626249992847443,0.866765427589417,-0.612296295166015,-3.70592494010925,1,1
0.890617275238037,-0.324000000953674,0.640099990367889,0.875901234149933,-0.598123455047607,-3.6914249420166,1,1
0.893629622459412,-0.326320993900299,0.655349993705749,0.885037040710449,-0.583950614929199,-3.67692494392395,1,1
0.902172827720642,-0.32597531080246,0.668274998664856,0.90143209695816,-0.561827158927917,-3.65582494735718,1,1
0.914469122886657,-0.322370368242264,0.676874995231628,0.912592589855194,-0.54553085565567,-3.64357495307922,1,1
0.927901220321655,-0.321185183525085,0.680799996852875,0.925975310802459,-0.525876528024673,-3.62899994850159,1,1
0.937580239772796,-0.319950616359711,0.680099999904632,0.931901228427887,-0.509432089328766,-3.61587495803833,1,1
0.944296288490295,-0.319802463054657,0.676524996757507,0.937827146053314,-0.492987650632858,-3.60274996757507,1,1
0.949728393554687,-0.32311110496521,0.671999990940094,0.939160478115082,-0.476740741729736,-3.59279999732971,1,1
0.952493834495544,-0.330814808607102,0.668974995613098,0.940493810176849,-0.460493832826614,-3.58285002708435,1,1
0.950962972640991,-0.339555549621582,0.667799997329712,0.937333309650421,-0.445629638433456,-3.56622505187988,1,1
0.951456797122955,-0.349037027359009,0.670249998569489,0.930962944030762,-0.438765436410904,-3.54072504043579,1,1
0.950123465061188,-0.357777768373489,0.674800002574921,0.924641954898834,-0.429679012298584,-3.49997506141663,1,1
0.947950625419616,-0.367061722278595,0.681950008869171,0.915654301643371,-0.428345674276352,-3.46265006065369,1,1
0.945086419582367,-0.375111109018326,0.690025007724762,0.906666648387909,-0.42701233625412,-3.42532505989075,1,1
0.944246912002563,-0.378271603584289,0.699650001525879,0.899209868907928,-0.421629619598389,-3.36647505760193,1,1
0.944444441795349,-0.379654324054718,0.70862500667572,0.898518514633179,-0.413382709026337,-3.32070007324218,1,1
0.946074068546295,-0.379703706502914,0.718100011348724,0.897777783870697,-0.407358020544052,-3.29017505645752,1,1
0.947209870815277,-0.376938271522522,0.726400005817413,0.897037053108215,-0.401333332061768,-3.25965003967285,1,1
0.948197531700134,-0.370864194631577,0.735125005245209,0.896296322345734,-0.395308643579483,-3.22912502288818,1,1
0.949234569072723,-0.36760493516922,0.740650010108948,0.89827162027359,-0.390172839164734,-3.21175003051758,1,1
0.947407412528992,-0.364148139953613,0.744150006771088,0.898864209651947,-0.371061730384827,-3.15090003013611,1,1
0.943950629234314,-0.36404937505722,0.747275006771088,0.899456799030304,-0.351950621604919,-3.09005002975464,1,1
0.936444449424744,-0.368592584133148,0.753200006484985,0.900049388408661,-0.332839512825012,-3.02920002937317,1,1
0.928888893127442,-0.374469125270843,0.762200009822845,0.904691362380981,-0.312790131568909,-2.92695002555847,1,1
0.922271609306336,-0.377185177803039,0.773775005340576,0.905333340167999,-0.294567912817001,-2.81505002975464,1,1
0.917135798931122,-0.380888885259628,0.790875005722046,0.903802478313446,-0.286271613836288,-2.7344000339508,1,1
0.914666652679444,-0.383654320240021,0.809525001049042,0.899012351036072,-0.272987660765648,-2.63425002098083,1,1
0.918419742584229,-0.379506176710129,0.826700007915497,0.894222223758697,-0.259703707695007,-2.53410000801086,1,1
0.923901224136353,-0.377037042379379,0.842525005340576,0.879753088951111,-0.239012348651886,-2.45522499084473,1,1
0.929679000377655,-0.373629635572434,0.859075009822846,0.857234573364258,-0.216246914863586,-2.36504998207092,1,2
0.937234556674957,-0.370222228765488,0.873625004291535,0.835061728954315,-0.191160494089127,-2.2577999830246,1,2
0.945827150344849,-0.359654325246811,0.887674999237061,0.802123463153839,-0.15496296286583,-2.10497498512268,1,2
0.953629624843597,-0.350666666030884,0.900874996185303,0.762814819812775,-0.102172839269042,-1.90507500171661,1,2
0.96009875535965,-0.34039506316185,0.913049995899201,0.727259254455567,-0.0541728388518095,-1.69210002422333,1,2
0.965481472015381,-0.332839506864548,0.925174987316132,0.697975301742554,-0.00819753073155874,-1.48002500534058,1,2
0.970123445987701,-0.324098765850067,0.938849997520447,0.68572838306427,0.0428148139268161,-1.25607500076294,1,2
0.972444438934326,-0.320790123939514,0.952974998950958,0.670074057579041,0.0771851841360332,-1.07870000600815,1,2
0.973432087898254,-0.318617284297943,0.96764999628067,0.6607901096344,0.0949629619717599,-0.948399996757509,1,2
0.975950610637665,-0.316493827104569,0.983924996852874,0.657876539230347,0.110864198207855,-0.803924989700318,1,2
0.978617286682129,-0.311703699827194,1.00260000228882,0.658765435218811,0.123407410085201,-0.696875,1,2
0.979851853847504,-0.30943209528923,1.01905000209808,0.65125926733017,0.116987657546997,-0.519674995169044,1,2
0.98148148059845,-0.307654321193695,1.03830001354218,0.659703707695007,0.105728398263454,-0.320299997553229,1,2
0.981283950805664,-0.306320989131928,1.05867502689362,0.668148148059845,0.0944691389799118,-0.120924999937415,1,2
0.980543208122253,-0.305629628896713,1.0788250207901,0.670864188671112,0.0685925944475457,0.0996000025421381,1,2
0.978716039657593,-0.308543211221695,1.09882502555847,0.682716035842895,0.0557037039427087,0.344675001874566,1,2
0.976641964912415,-0.30977777838707,1.12005002498627,0.689135789871216,0.0503703697351739,0.478425002098083,1,2
0.973234558105469,-0.310123455524444,1.14012501239777,0.69856789112091,0.0180740727810189,0.628225004673004,1,2
0.972592580318451,-0.310567903518677,1.16232500076294,0.716888880729675,-0.0205432103248312,0.812075006961823,1,2
0.971999990940094,-0.311456793546677,1.18517501354217,0.714962959289551,-0.0557530879974365,0.963574993610383,1,2
0.972592580318451,-0.310666668415069,1.20742499828338,0.710617280006409,-0.105876544117927,1.12942500114441,1,2
0.975753080844879,-0.310814815759659,1.23220000267029,0.713728392124176,-0.156938272714615,1.31334999799729,1,3
0.980246913433075,-0.313382714986801,1.25545001029968,0.741580247879028,-0.158962963521481,1.45167498588562,1,3
0.984592592716217,-0.314320981502533,1.27872500419617,0.78898764848709,-0.138518520072103,1.54762499332428,1,3
0.987703704833984,-0.314814811944962,1.30257499217987,0.888197529315948,-0.0950617287307978,1.58247499465943,1,3
0.990814816951752,-0.314222222566605,1.32732501029968,1.01234567165375,-0.0365925926715136,1.55314998626709,1,3
0.993679022789002,-0.311654323339462,1.35369999408722,1.17274072170257,0.0347160499542952,1.4669499874115,1,3
0.999061739444733,-0.305481487512589,1.38317499160766,1.31945676803589,0.0917530860751868,1.34177498817444,1,3
1.00691359043121,-0.297580254077912,1.41284999847412,1.40019752979279,0.121037036180496,1.18402497768402,1,3
1.022320997715,-0.286370372772217,1.44322500228882,1.42261726856232,0.132246913015842,1.0516499876976,1,3
1.04158027172089,-0.275209879875183,1.4710000038147,1.39466664791107,0.13125925809145,0.954949986934662,1,3
1.06301236152649,-0.262765434384346,1.4960000038147,1.32301232814789,0.118370369076729,0.897049987316132,1,3
1.08676543235779,-0.249827161431313,1.52282500267029,1.22770369052887,0.113432097434997,0.876775002479553,1,3
1.11125926971435,-0.240641978383064,1.55039999485016,1.17999997138977,0.122271603345871,0.907074999809265,1,3
1.13239507675171,-0.233925932645798,1.57855000495911,1.19007406234741,0.12898765206337,0.948800003528596,1,3
1.15486419200897,-0.225185188651085,1.61052498817444,1.21886420249939,0.134814812242985,0.980125010013582,1,3
1.17688887119293,-0.216740742325783,1.64362499713898,1.24765434265137,0.1406419724226,1.01145001649857,1,3
1.19570369720459,-0.211012345552444,1.67292499542236,1.29308643341064,0.115358022972941,1.0457750082016,1,3
1.21619751453399,-0.20553086400032,1.70185000896454,1.33066668510437,0.0686419751495121,1.07897500991822,1,3
1.23679010868072,-0.199802467226982,1.72987499237061,1.33846914768219,0.0286419760435818,1.10030000209809,1,3
1.25520987510681,-0.198222219944,1.75697500705719,1.32459259033203,-0.049333329871297,1.1508749961853,1,3
1.27367901802063,-0.200098764896393,1.78394999504089,1.29629628658295,-0.139703701809049,1.22022500038147,1,3
1.29195063114166,-0.199604937434197,1.81340000629425,1.26241974830627,-0.20933333337307,1.2768000125885,1,3
1.30548150539398,-0.198469135165215,1.83807499408722,1.20854320526123,-0.268345682322979,1.34810001850128,1,3
1.31214816570282,-0.198419752717018,1.86352500915527,1.14469134807587,-0.343555557727814,1.43267502784729,1,3
1.31525926589966,-0.200740742683411,1.88532500267029,1.0995555639267,-0.392493832111359,1.49695003032684,1,3
1.31076543331146,-0.208000001311302,1.9040500164032,1.06923458576202,-0.44182716012001,1.54537501335144,1,3
1.29866666793823,-0.221876546740532,1.91790001392364,1.03891360759735,-0.491160488128662,1.59379999637604,1,3
1.28113579750061,-0.240197536349297,1.93270001411438,1.02459261417389,-0.547506165504456,1.60442500114441,1,3
1.26098763942719,-0.259604945778847,1.94314999580383,1.01520990133286,-0.587308633327484,1.58932499885559,1,3
1.23595061302185,-0.279851859807968,1.95427498817444,1.00059260129929,-0.60849381685257,1.55002498626709,1,3
1.20958025455475,-0.296740746498108,1.96352498531342,0.985580241680146,-0.616888880729676,1.5077999830246,1,3
1.18291358947754,-0.315061736106872,1.97197496891022,0.953086400032043,-0.597876536846161,1.42337498664856,1,3
1.15703704357147,-0.33239506483078,1.97924997806549,0.922370350360871,-0.563209867477417,1.35347497463226,1,3
1.13595063686371,-0.351308643817901,1.98622498512268,0.906864178180695,-0.523950612545013,1.2700249671936,1,3
1.11772840023041,-0.370024693012237,1.9914999961853,0.899555540084839,-0.491604936122894,1.20182497501373,1,3
1.10385184288025,-0.392790126800537,1.99542498588562,0.899209868907929,-0.462172836065292,1.11544998884201,1,3
1.09738268852234,-0.412296295166016,1.99752500057221,0.920197522640228,-0.459456789493561,1.06252499818802,1,3
1.09540739059448,-0.431358027458191,1.99862499237061,0.940938270092011,-0.45570370554924,0.99869999885559,1,3
1.09664194583893,-0.449580246210098,1.99817500114441,0.951506173610687,-0.456888890266418,0.960874998569488,1,3
1.10049381256104,-0.47333333492279,1.99704999923706,0.962074077129364,-0.458074074983597,0.923049998283386,1,3
1.10533332824707,-0.491654324531555,1.99567501544953,0.961925923824311,-0.457827162742615,0.888199996948242,1,4
1.10962963104248,-0.515308648347854,1.99152500629425,0.958716058731079,-0.45817283987999,0.856049990653991,1,4
1.11392590999603,-0.538024693727493,1.9813000202179,0.962716054916382,-0.45728394985199,0.829474997520447,1,4
1.11614813804627,-0.558864200115204,1.9607500076294,0.974617278575896,-0.452790123224258,0.797874999046326,1,4
1.11585183143616,-0.573432099819183,1.93310000896454,0.989333319664001,-0.44592592716217,0.765225005149841,1,4
1.11506171226501,-0.58681480884552,1.89822499752045,1.01066664457321,-0.432148152589798,0.745800006389618,1,4
1.10745677947998,-0.597086417675018,1.85499999523163,1.03244441747665,-0.413432103395462,0.732250010967255,1,4
1.09787654876709,-0.603506171703339,1.80639998912811,1.04725923538208,-0.39698765873909,0.724025011062622,1,4
1.09175310134888,-0.608592593669891,1.75299999713898,1.05728392601013,-0.373382717370987,0.715950012207031,1,4
1.08271605968475,-0.612592589855194,1.69089999198914,1.06330862045288,-0.34997530579567,0.706100010871887,1,4
1.06676545143127,-0.620691359043121,1.62109999656677,1.06646912097931,-0.33199999332428,0.698225009441376,1,4
1.04582717418671,-0.628888881206512,1.55217499732971,1.06716048717499,-0.316839498281479,0.691225004196167,1,4
1.01279013156891,-0.646172833442688,1.48380000591278,1.0655802488327,-0.292395055294037,0.681099998950958,1,4
0.97081481218338,-0.665679001808167,1.42369999885559,1.05762963294983,-0.277679008245468,0.673224997520447,1,4
0.931604945659637,-0.683407402038574,1.36507499217987,1.03555556535721,-0.260691356658936,0.663124990463257,1,4
0.895259261131286,-0.693728387355804,1.30744998455048,1.01037038564682,-0.241185185313225,0.652649986743927,1,4
0.861728394031524,-0.70320987701416,1.24789998531342,0.986419761180879,-0.223901236057281,0.641474986076355,1,4
0.832444441318512,-0.715012347698212,1.18687498569489,0.962567901611329,-0.210617285966873,0.625949990749359,1,4
0.797185182571411,-0.742271614074707,1.12795000076294,0.938716053962707,-0.198222222924232,0.608999991416931,1,4
0.748098766803742,-0.789925932884216,1.08115000724793,0.931111109256744,-0.18790123462677,0.595174992084503,1,4
0.695555555820465,-0.844938278198242,1.04522502422333,0.926617276668548,-0.180098766088486,0.581724989414215,1,4
0.651209878921509,-0.888839507102966,1.01290003061295,0.930666661262512,-0.167456790804863,0.560924994945526,1,4
0.619407415390015,-0.906222224235534,0.980300021171571,0.936888885498046,-0.160098764300346,0.547599995136261,1,4
0.613728404045105,-0.881432104110717,0.928025007247925,0.946370375156402,-0.152888888120651,0.538324999809265,1,4
0.638370382785797,-0.822617292404175,0.852175009250641,0.947604942321777,-0.154320988059044,0.528425002098084,1,4
0.684740746021271,-0.752148163318634,0.743325001001358,0.954765439033508,-0.152000001072883,0.517225003242493,1,4
0.740691363811493,-0.687209892272949,0.610799998044968,0.95481481552124,-0.154320988059044,0.512250000238419,1,4
0.802074074745178,-0.640691375732422,0.448999996483326,0.959950613975525,-0.154469135403633,0.511299997568131,1,4
0.845283949375153,-0.623901247978211,0.272624999284744,0.96508641242981,-0.154617282748223,0.510349994897843,1,4
0.868197524547577,-0.623802483081818,0.0915250003337858,0.982320988178254,-0.146913579106331,0.504174995422363,1,4
0.866814815998077,-0.634617292881012,-0.088899999856949,0.998814809322358,-0.143604937195778,0.497874999046326,1,4
0.847901237010956,-0.64948148727417,-0.267924994230271,1.01046912670136,-0.144839507341385,0.492350000143051,1,4
0.812049388885498,-0.663753092288971,-0.429124994575977,1.0170370221138,-0.148246917128563,0.482800000905991,1,4
0.77155556678772,-0.674617290496826,-0.579624992609024,1.02212343215942,-0.152148151397705,0.474449998140335,1,4
0.730765438079834,-0.688839507102966,-0.731475001573563,1.02182712554932,-0.159654322266579,0.474975001811981,1,4
0.696246910095215,-0.703654325008392,-0.864674997329712,1.01481478214264,-0.16780247092247,0.478200000524521,1,4
0.667950618267059,-0.7178271651268,-0.989274990558624,1.00962960720062,-0.171703705191612,0.481900000572205,1,4
0.643999993801117,-0.729876542091369,-1.10767498016357,1.00291355848312,-0.176543208956718,0.487899994850159,1,4
0.623950612545013,-0.739259254932403,-1.22057497501373,0.994814801216125,-0.178962963819504,0.493824994564057,1,4
0.60958024263382,-0.743111109733581,-1.32114996910095,0.987999987602233,-0.177975308895111,0.498949992656708,1,4
0.598024690151215,-0.743456792831421,-1.43069996833801,0.982320976257324,-0.174271604418755,0.503700000047684,1,4
0.58933333158493,-0.743358027935028,-1.54434998035431,0.977876532077789,-0.171456789970398,0.514174997806549,1,4
0.591901230812073,-0.743111109733582,-1.6615749835968,0.975456786155701,-0.167703706026077,0.515925002098084,1,4
0.601283943653107,-0.744740736484528,-1.78579998016357,0.973679006099701,-0.166419756412506,0.516325008869171,1,4
0.61279011964798,-0.745086407661438,-1.91280000209808,0.971209871768951,-0.166518524289131,0.516425013542176,1,4
0.629580247402191,-0.739950597286224,-2.04165000915527,0.968938267230987,-0.167012351751327,0.517650008201599,1,4
0.643456780910492,-0.733135783672333,-2.16579999923706,0.965925920009613,-0.167061734199524,0.509175008535385,1,4
0.640296292304993,-0.72666665315628,-2.30135002136231,0.962419748306274,-0.16711111664772,0.507125008106232,1,4
0.640098762512207,-0.723555541038513,-2.42995004653931,0.961827158927917,-0.166962966322899,0.506924998760224,1,4
0.637876546382904,-0.726123452186585,-2.55880002975464,0.963358032703399,-0.168493828177452,0.510199999809265,1,4
0.632246911525726,-0.741135799884796,-2.67845001220703,0.975753104686736,-0.171950617432594,0.509025001525879,1,4
0.634567904472351,-0.761283946037292,-2.78805003166199,0.977135813236236,-0.1772345662117,0.514950007200241,1,4
0.64128395318985,-0.783901226520538,-2.88375000953674,0.98400000333786,-0.184148144721985,0.512775009870529,1,4
0.633975315093994,-0.804790115356445,-2.96890001296997,0.990172839164734,-0.190716046094895,0.50897501707077,1,4
0.624296295642853,-0.824839496612549,-3.04040002822876,0.993037033081054,-0.199901232123375,0.506750011444092,1,4
0.61708642244339,-0.835259246826172,-3.09952502250671,0.985234558582306,-0.208197528123856,0.506950008869171,1,4
0.603308641910553,-0.841037023067475,-3.15685000419616,0.984395051002502,-0.218172836303711,0.507450008392334,1,4
0.599012351036072,-0.840296280384064,-3.20320000648498,0.978074061870575,-0.226518514752388,0.516050010919571,1,4
0.615061724185944,-0.834765422344208,-3.24654998779297,0.968888878822326,-0.237530863285065,0.526200008392334,1,4
0.641876542568207,-0.82449381351471,-3.292799949646,0.963901221752167,-0.243802466988564,0.531725013256073,1,4
0.66301234960556,-0.812691342830658,-3.35179996490478,0.958814799785614,-0.251012343168259,0.53840001821518,1,4
0.687654328346253,-0.797185170650482,-3.41102495193481,0.958864188194275,-0.254172837734223,0.54152501821518,1,4
0.713333332538605,-0.786370360851288,-3.47189993858337,0.959358024597168,-0.257135802507401,0.546150016784668,1,4
0.725728392601013,-0.7803950548172,-3.53869996070862,0.962814819812775,-0.256345677375794,0.550675022602081,1,4
0.731259250640869,-0.774320983886719,-3.60427498817444,0.963259267807007,-0.256000000238419,0.554775023460388,1,4
0.742617273330688,-0.772395062446594,-3.66215000152588,0.978469145298004,-0.253333333134651,0.566725015640259,1,4
0.756641960144043,-0.775999999046326,-3.71800003051758,0.993679022789001,-0.250666666030884,0.578675007820129,1,4
0.763555538654327,-0.782320988178253,-3.77717504501343,0.991259264945983,-0.249037036299706,0.572200000286103,1,4
0.756740725040436,-0.788049376010895,-3.83042502403259,0.988740742206573,-0.248493826389313,0.564274990558624,1,4
0.748592579364777,-0.792543196678162,-3.87382502555847,0.991999995708465,-0.247802469134331,0.560299980640412,1,4
0.745037019252777,-0.791999983787537,-3.90670003890991,0.980592584609985,-0.248493829369545,0.547324979305268,1,4
0.7380246758461,-0.787259244918823,-3.93550004959107,0.967901229858399,-0.248049387335777,0.533249986171723,1,4
0.737580239772797,-0.778716039657593,-3.95607504844666,0.96938271522522,-0.247950622439385,0.534799993038178,1,4
0.74908641576767,-0.767851841449738,-3.97255005836487,0.970567905902863,-0.246074077486992,0.536374998092651,1,4
0.762469136714935,-0.760938262939453,-3.9915500164032,0.953925931453705,-0.246617287397385,0.540474998950958,1,4
0.770320987701416,-0.759308636188507,-4.00964999198914,0.972740745544433,-0.241876545548439,0.542525005340576,1,4
0.777185189723968,-0.761629629135132,-4.02332496643067,0.968691360950469,-0.242567902803421,0.532675004005432,1,4
0.786370372772217,-0.758518517017364,-4.0351749420166,0.967456793785095,-0.240098765492439,0.531774997711182,1,4
0.79535802602768,-0.761876547336578,-4.04477491378784,0.953679013252258,-0.236592593789101,0.545550000667572,1,4
0.809827160835266,-0.75837037563324,-4.05114994049072,0.974666678905487,-0.230666667222977,0.544800007343292,1,4
0.819012343883515,-0.750962972640991,-4.06099996566772,0.950024712085725,-0.232148149609566,0.535750007629395,1,4
0.825777769088745,-0.737185192108154,-4.07139621687717,0.945629644393922,-0.232592594623566,0.53987500667572,1,4
0.821629619598389,-0.726518523693085,-4.15449249173774,0.937629640102387,-0.241333335638046,0.542400014400482,1,4
0.819456779956818,-0.708493828773499,-4.25896375515421,0.942469143867494,-0.252888891100884,0.530225014686585,1,4
0.810123443603516,-0.693135809898376,-4.33863500407484,0.925728392601013,-0.265283954143524,0.53270001411438,1,4
0.803950607776642,-0.677382719516754,-4.33935622934434,0.922716045379639,-0.271703705191612,0.553750014305115,1,4
0.800098764896393,-0.663851857185364,-4.33951000026014,0.923604941368103,-0.274864196777344,0.574625015258789,1,4
0.802074074745178,-0.65229629278183,-4.25981376507242,0.942765426635741,-0.259802469611168,0.597375011444092,1,4
