Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.46279835700989,-0.0674897121886412,1.66025002797444,0.655473272005717,-0.431687245766322,0.179083334980533,1,3
1.45660492777824,-0.0895061744377017,1.67231252789497,0.653765454888344,-0.446728400886059,0.260343750996981,1,3
1.44390122890472,-0.110320987552404,1.69517502784729,0.651506185531616,-0.45995061993599,0.347499994980171,1,3
1.44661726951599,-0.151555556058884,1.73607501983643,0.645234572887421,-0.487160497903824,0.515825000405312,1,3
1.43723456859588,-0.18967901468277,1.78292500972748,0.639703702926636,-0.510123461484909,0.64935000538826,1,3
1.41580245494842,-0.224049383401871,1.83482501506806,0.633135795593262,-0.53738272190094,0.785250008106231,1,3
1.40750617980957,-0.241234567761421,1.89055001735687,0.613925909996033,-0.567308640480042,0.950849997997284,1,3
1.40167901515961,-0.239901235699653,1.94235000610352,0.595950603485107,-0.593037033081055,1.07804999351502,1,3
1.39787654876709,-0.225629630684852,1.99557499885559,0.564888876676559,-0.641679000854492,1.24994999170303,1,3
1.3924444437027,-0.19437036961317,2.05137498378754,0.533827149868011,-0.69032096862793,1.42184998989105,1,3
1.39960494041443,-0.150913581252098,2.11317498683929,0.48325924873352,-0.756691336631775,1.59992499351502,1,3
1.4174320936203,-0.0967407412827014,2.18337497711182,0.428888881206512,-0.816740727424622,1.73647499084473,1,3
1.44400000572205,-0.031160495430231,2.25650000572205,0.353333330154419,-0.886666655540466,1.8826250076294,1,3
1.47170372009277,0.04637036845088,2.33757500648499,0.293629628419876,-0.926913571357727,1.95462501049042,1,3
1.49520988464355,0.148592592030764,2.4263750076294,0.224098765850067,-0.936839497089386,2.02870001792908,1,3
1.52039506435394,0.262716054171324,2.51560001373291,0.21565432548523,-0.901827156543732,2.04272501468659,1,3
1.54350616931915,0.38192592561245,2.61100001335144,0.244740748405457,-0.835456776618958,2.0210250377655,1,3
1.57595059871674,0.499506169557571,2.71087498664856,0.295012354850769,-0.759209859371185,1.98972504138947,1,3
1.62953083515167,0.627407401800156,2.81072497367859,0.345283961296081,-0.682962942123413,1.95842504501343,1,3
1.6942715883255,0.740987646579742,2.90569996833801,0.599407410621643,-0.398617267608643,1.82890002727509,1,3
1.75476541519165,0.836296284198761,2.99922494888306,0.92666666507721,-0.042567873001098,1.65605001449585,1,3
1.80790121555328,0.917827153205872,3.09039993286133,1.23313579559326,0.286321020126344,1.50187499523163,1,3
1.85071604251861,0.981975317001343,3.17782492637634,1.55243208408356,0.600691390037538,1.29347498416901,1,3
1.87116048336029,1.02424691915512,3.2687249660492,1.87172837257385,0.793530887365342,1.13332498073578,1,3
1.87861726284027,1.05881481170654,3.36142497062683,1.99699997901917,0.534321016073228,1.16619999408722,1,3
1.87116048336029,1.08972837924957,3.45417494773865,2.00982713699341,0.184641999006272,1.25710000991821,1,3
1.81283950805664,1.12859258651733,3.54832496643066,2.01269133090973,-0.253975301980972,1.37687501907349,1,3
1.80799999237061,1.16088886260986,3.64267497062683,2.00272836685181,-0.678074079751968,1.55087502002716,1,3
1.74898765087128,1.19239504337311,3.73547496795654,1.79716047048569,-0.975209879875182,1.76987500190735,1,3
1.70182716846466,1.20799999237061,3.84552839682127,1.59159257411957,-1.05871605873108,1.89199998378754,1,3
1.67412345409393,1.22088890075684,3.99428738658213,1.36241973638535,-1.07170372009277,2.01404995918274,1,3
1.74903702735901,1.18083951473236,4.15515468640668,1.14696295261383,-1.04533333778381,2.08847494125366,1,3
1.78379011154175,1.080246925354,4.31158310382731,0.99362962245941,-1.04360494613647,2.15279994010925,1,3
1.87054319381714,0.931654328107833,4.43497538991895,1.03486419916153,-1.0432098865509,2.0795749425888,1,4
1.94485182762146,0.739753091335296,4.4905309454745,1.03120987415314,-1.0003950715065,1.95422494411468,1,4
2.00809874534607,0.520444440841675,4.4303504509541,0.937975311279295,-0.991259264945983,1.80012495517731,1,4
2.02265429496765,0.316839496232569,4.30965815990336,0.798370373249052,-0.953037047386169,1.65952496528625,1,4
2.02265429496765,0.115160487033427,4.14655473752362,0.607901239395141,-0.906222224235534,1.52867496013641,1,4
2.02265429496765,-0.0889382800087333,3.97323745791697,0.485975301265717,-0.884543204307556,1.43039996623993,1,4
2.02265429496765,-0.27654321398586,3.81627849028136,0.511851847171784,-0.906666672229767,1.34664998054504,1,4
2.02265429496765,-0.460740747116506,3.69760003089905,0.696987652778627,-0.946024703979492,1.27242498397827,1,4
2.02265429496765,-0.646222227811813,3.57025003433227,0.924740743637086,-0.964888906478882,1.20344998836517,1,4
2.02265429496765,-0.777530872821808,3.43822503089905,1.14123457670212,-0.967703723907471,1.1348249912262,1,4
2.02265429496765,-0.881382715702057,3.28267502784729,1.37283952236176,-0.907506203651429,1.04034999608993,1,4
2.02265429496765,-0.965333342552185,3.09912505149841,1.4793580532074,-0.842913603782654,0.962749993801115,1,4
2.00646910667419,-1.04434568881989,2.89437503814697,1.53980250358582,-0.79792594909668,0.904449999332427,1,4
1.96287651062012,-1.1312592625618,2.70082502365112,1.60024695396424,-0.752938294410706,0.846150004863738,1,4
1.88264195919037,-1.25767900943756,2.51832504272461,1.53466670513153,-0.707111132144928,0.759675014019012,1,4
1.76220986843109,-1.3714567899704,2.36180000305176,1.36390126943588,-0.694271624088287,0.700775015354156,1,4
1.58859260082245,-1.49945678710938,2.21924998760223,1.2088395357132,-0.678123474121094,0.656125009059906,1,4
1.40049383640289,-1.59841973781586,2.09854998588562,1.05377780199051,-0.6619753241539,0.611475002765655,1,4
1.24429631233215,-1.61767899990082,1.96857497692108,0.906074082851409,-0.630567908287048,0.556300002336502,1,4
1.15516049861908,-1.54879012107849,1.79707496166229,0.912000000476837,-0.556691360473633,0.515249997377396,1,4
1.12651851177216,-1.44508640766144,1.57642498016357,0.940493822097778,-0.49180246591568,0.484199994802475,1,4
1.18143208026886,-1.29229627847671,1.29264997243881,0.975456774234771,-0.433234560489655,0.459624999761581,1,4
1.25649380683899,-1.16281479597091,0.950724974274635,1.02399997711182,-0.348098754882813,0.416100001335144,1,4
1.30790121555328,-1.08888887166977,0.558424982428552,1.06844441890717,-0.27516048848629,0.375524997711181,1,4
1.31545677185059,-1.067012321949,0.172324988245965,1.08217282295227,-0.248592588305473,0.343999999761581,1,4
1.27056789398193,-1.08093825578689,-0.21252501308918,1.09590122699738,-0.222024688124657,0.312475001811981,1,4
1.17407406568527,-1.11550614833832,-0.55335001051426,1.10370371341706,-0.200148147344589,0.278450000286102,1,4
1.06612346172333,-1.13758022785187,-0.879650014638901,1.08464198112488,-0.204938271641731,0.262375003099441,1,4
0.952098774909972,-1.15432097911834,-1.16852501630783,1.05338273048401,-0.212839505076409,0.251900005340576,1,4
0.814666676521301,-1.16345677375793,-1.45462503433228,1.01758025884628,-0.212839505076409,0.245225003361702,1,4
0.692148154973984,-1.16735801696777,-1.71620001792908,0.974024701118469,-0.204493826627731,0.237099999189377,1,4
0.577382725477219,-1.17313580513,-1.978600025177,0.9384197473526,-0.181382714211941,0.227875000238418,1,4
0.462666672468185,-1.17392592430115,-2.22752501964569,0.919111108779907,-0.151259256899357,0.219449999928474,1,4
