Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.985679010550181,-0.288395057121913,0.723125000794729,0.776296297709147,0.0928395067652066,-0.0788750002781551,1,2
0.988888889551162,-0.292098760604859,0.728562504053116,0.775679007172585,0.0914197526872158,-0.0556250002700837,1,2
0.991160488128662,-0.294617277383804,0.732700002193451,0.775308632850647,0.0905679002404213,-0.0416750002652408,1,2
0.995407402515411,-0.300098758935928,0.741524994373322,0.774370360374451,0.089629627764225,-0.00242500044405462,1,2
0.99748147726059,-0.305530858039856,0.751074993610382,0.772395050525666,0.0897283926606178,0.0369499992579221,1,2
0.999506175518036,-0.309827154874802,0.761199998855591,0.768049371242523,0.0886419728398323,0.0874249991029501,1,2
0.998666667938233,-0.314320981502533,0.771799993515014,0.762370359897613,0.0853333309292793,0.140500000678003,1,2
0.996641981601715,-0.320493823289871,0.78327499628067,0.758024680614471,0.0743703685700894,0.235074998438358,1,2
0.99288889169693,-0.329086410999298,0.796449995040893,0.753827142715454,0.0623209863901138,0.318149995803833,1,2
0.990716052055359,-0.336740732192993,0.811150002479553,0.75402467250824,0.0460740733891725,0.402524992823601,1,2
0.989975297451019,-0.343703699111938,0.826600003242493,0.756592571735382,0.0310123451054096,0.475799989700317,1,2
0.990567886829376,-0.351012343168259,0.841925001144409,0.76113578081131,0.0136790122836828,0.548299992084503,1,2
0.99140739440918,-0.357530862092972,0.858599996566772,0.76365430355072,0.000592592731118199,0.593949997425079,1,2
0.993728387355804,-0.359308642148972,0.875874996185303,0.765580236911774,-0.0163456786423922,0.656050002574921,1,2
0.999160480499267,-0.360444444417953,0.891449987888336,0.766419744491577,-0.0348641969263554,0.720125007629394,1,2
1.00582715272904,-0.360592591762543,0.905124986171722,0.767259252071381,-0.0533827152103186,0.784200012683868,1,2
1.00977777242661,-0.358469134569168,0.91949999332428,0.767802464962006,-0.0667160481214524,0.832425010204315,1,2
1.01333333253861,-0.355555552244186,0.935449993610382,0.767506170272827,-0.0910617262125016,0.906099998950957,1,2
