Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.31058746400108,-0.0917655308555269,1.56015406876283,0.9923368175946,0.462244434337247,0.732186939816147,1,3
1.27983627941509,-0.0966466712660017,1.56228260026408,0.906916763196784,0.421242806282005,0.736443803081557,1,3
1.27019704450099,-0.0971945238187941,1.57231360530057,0.838338683652026,0.3731655884315,0.765514062653195,1,3
1.2368821465884,-0.110801996684099,1.58356711632821,0.771709028004871,0.306535909421339,0.800297351273951,1,3
1.18021088103189,-0.132171817090238,1.60592253125266,0.694099860505178,0.206835982263213,0.840428393696594,1,3
1.15634332981557,-0.142529433655812,1.61868648793919,0.624298441786771,0.112266338807241,0.874793090919383,1,3
1.13844384563767,-0.14032832525523,1.64801057810222,0.529991271577078,0.00640726825571078,0.981873530390404,1,3
1.12852073226135,-0.134719608999052,1.66870504742668,0.40659938505058,-0.0785864395954315,1.03549109399294,1,3
1.11522524101776,-0.118227875796714,1.72750459948907,0.339987079701598,-0.0578568858953788,1.10185599083604,1,3
1.11159578635166,-0.108827585599653,1.7636125969471,0.287970965641848,0.0224591392968324,1.18486560563117,1,3
1.11304251348065,-0.107306566795923,1.77625970075504,0.28065001297643,0.0560208426863674,1.21015990002266,1,3
1.11799487973707,-0.0948537729529246,1.81704312752629,0.29201323327293,0.143988680330383,1.26593261733548,1,3
1.11922103650441,-0.0848951654992598,1.83016449115618,0.305885442373762,0.166266306457035,1.27783167213452,1,3
1.1476032050843,-0.0257873545172597,1.85603537921487,0.374090500053831,0.202716352380988,1.2973038068601,1,3
1.15844947042156,-0.00872377038010717,1.86516703050301,0.405049771593543,0.2088119158326,1.3005721697061,1,3
1.1819448091526,0.00773860641145493,1.89349591498643,0.512524597317134,0.208779492544557,1.2935835182522,1,3
1.20759530412555,0.0117147483774646,1.91241264983454,0.606726336309062,0.200126951258481,1.27707016489955,1,3
1.21932969842301,-1.96572527391887e-05,1.92917478491543,0.766961674789108,0.187178644029113,1.26736580576367,1,3
1.23590591850631,-0.0214770390717626,1.98265152621456,0.914238473812496,0.188412202121529,1.25578564883542,1,3
1.25199998056414,-0.020629986295519,2.01035368009824,1.02816697929951,0.189259253579789,1.24378145147547,1,3
1.2676334283889,-0.0151315504622386,2.04011961306127,1.17293920721118,0.204519977627909,1.22066627722443,1,3
1.28179077789744,-0.0107073739221205,2.06037617910019,1.29283434897499,0.217350097648363,1.18690549474876,1,3
1.30228952530327,0.00292868709436615,2.08481717669078,1.4248062468207,0.229901932066005,1.13339981462472,1,3
1.31986163078098,0.0161077785443336,2.1092942902697,1.53512011731193,0.236735528640669,1.07167473135454,1,3
1.34719601707964,0.0273344136402391,2.13270720467702,1.62542131212023,0.232342502271242,0.990793663521483,1,3
