Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.376482956757,-0.32508426728477,-3.55664045052424,0.994777387799837,-0.283594525188481,0.435268113826987,1,5
1.38234032524957,-0.323131811120581,-3.55770464969584,0.999658528210312,-0.283106411147434,0.435268113826987,1,5
1.38917392182423,-0.317274442628011,-3.55451205218105,1.00405155457974,-0.272367902244389,0.438460777920801,1,5
1.3960075183989,-0.299702312846675,-3.54812685715148,0.99819418608717,-0.264558077587629,0.449103035952867,1,5
1.39991243072728,-0.285546981352671,-3.54386979414899,0.993801159717743,-0.262117483078765,0.45335993250779,1,5
1.39942431668623,-0.255772000545148,-3.52790654025894,1.00356344053869,-0.26114125499667,0.457616829062714,1,5
1.39741484720167,-0.229028725215306,-3.5111426588315,0.995468549280091,-0.259872961515642,0.465190695552195,1,5
1.39698374648099,-0.211353574202574,-3.49704396533434,0.993313045676695,-0.265046191628677,0.466130622172561,1,5
1.38820569561166,-0.216758861370587,-3.48916683908416,0.993345053154797,-0.266370501035125,0.473676161127785,1,5
1.37501861463385,-0.232830616312289,-3.48108044512819,0.990872475471458,-0.270903560121247,0.479965544298441,1,5
1.36340788302759,-0.286669253016081,-3.46945919925627,0.986751512665893,-0.278428318176165,0.493564966377147,1,5
1.34768413112069,-0.323619925161628,-3.45660333154927,0.989896247389363,-0.277249042654864,0.496993163807648,1,5
1.33446904359954,-0.359890429233856,-3.43091360432388,0.985959327582881,-0.276724920200952,0.502741722674855,1,5
1.29496831480441,-0.342054244083101,-3.39293418707036,0.985617747777517,-0.26552830426758,0.514848381670301,1,5
1.27788882441935,-0.322384629929915,-3.37853334757868,0.985813293464044,-0.267573782165003,0.519243757997314,1,5
1.23864307822065,-0.268431468361037,-3.32981558156629,0.985624249296507,-0.27084104551558,0.533091763652427,1,5
1.22434321704215,-0.25205112364587,-3.29632409855108,0.985471213541834,-0.268711047871296,0.537294149174518,1,5
1.18065400966733,-0.216276748731683,-3.20483332873882,0.988913017671433,-0.262777641423315,0.541690627568616,1,5
1.16885525305217,-0.207319647515494,-3.18084249855181,0.987355653815058,-0.261604363195451,0.543555203514808,1,5
