Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.960609404926514,-0.308488365585529,0.235193759363742,1.28325307770242,-0.55205751510449,0.891820677139078,1,1
0.962073747049656,-0.308000251544482,0.239450672563422,1.24078705891678,-0.562796024007535,0.759856784067907,1,1
0.965040594058293,-0.305818818806181,0.245960825848388,1.18514636313603,-0.583214383429987,0.629660313596371,1,1
0.965978659378036,-0.300190426887722,0.249028698134379,1.07726875795137,-0.629179630804499,0.516149214949561,1,1
0.979539366109836,-0.28896380394363,0.254433016574493,1.00828822912858,-0.659420542326142,0.384672452242848,1,1
0.983747118423329,-0.289547324890557,0.258594642151631,0.91855148148667,-0.677088083763751,0.147496510958362,1,1
0.984752891869825,-0.290340741030418,0.261608829849499,0.89120415769014,-0.68220929981322,0.0995714844363127,1,1
0.996598736409497,-0.291491779185222,0.269540192378584,0.81016052179522,-0.687619794669219,-0.0402875633959969,1,1
0.999262743433018,-0.291344052363215,0.270479607088719,0.78627062496239,-0.687494226870514,-0.0850145445866857,1,1
1.01063647767069,-0.296285514559342,0.272816073140987,0.718943436443405,-0.680811434759981,-0.206478477288974,1,1
1.01427979041843,-0.296476328371101,0.273089847948133,0.699707532379139,-0.675965369968945,-0.248018149652694,1,1
1.01855586638711,-0.299355770343384,0.270616492351352,0.650841922666522,-0.662571432333862,-0.369494134523239,1,1
1.02796914259107,-0.30067854092877,0.272441645831215,0.614048046924774,-0.654561560938968,-0.461873725617637,1,1
1.02686488459656,-0.304727486908606,0.271639109876936,0.583496872422266,-0.647567926973796,-0.510025556528006,1,1
1.03382651108364,-0.310440821749719,0.267120516815182,0.560843567843345,-0.645287394159066,-0.652370004575655,1,1
1.03034200466955,-0.313538180061866,0.267120516815182,0.553100220256488,-0.642964389883009,-0.697953245916131,1,1
1.02845725663211,-0.312881416258583,0.260735171982797,0.540342778119351,-0.640894367789639,-0.768370577177754,1,1
1.03008225167418,-0.30678766462332,0.262506642175893,0.541967773161426,-0.633175641339784,-0.815314599633913,1,1
1.02796914259107,-0.308000251544482,0.260735171982797,0.536437865790971,-0.629179630804499,-0.881178419107012,1,1
1.02406423026269,-0.301654769010865,0.256478275427873,0.536925979832018,-0.623810327745723,-0.946096166471001,1,1
1.02406423026269,-0.298237970723532,0.254349810505655,0.537902207914113,-0.620881643499439,-0.995050526786892,1,1
1.02406423026269,-0.294333058395152,0.254349810505655,0.547176374694015,-0.615024275006869,-1.05677561005707,1,1
1.02357611622164,-0.291404374148868,0.252221362228193,0.54620014661192,-0.617952959253154,-1.12062915824946,1,1
1.01771874772907,-0.286035095393718,0.255414042966764,0.545712032570873,-0.623810327745723,-1.18341837411221,1,1
1.01625440560593,-0.289940032025725,0.252221362228193,0.5501050589403,-0.627715288681357,-1.23662966427253,1,1
