Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.63666748069191,-0.166522311550347,0.339120851688512,0.392427100133286,-0.29246937022184,-1.68434375273349,1,1
0.977436934024208,-0.25569752594298,0.516138856976509,0.610143957204715,-0.419808072440493,-2.57259068070677,1,1
0.876173516404305,-0.227023290422463,0.45397280381564,0.564001231732889,-0.299871591953654,-2.26527671579259,1,1
0.936489528651525,-0.238420841191147,0.481638036422777,0.609120374932363,-0.292050637229246,-2.40185570463452,1,1
0.902946530634395,-0.22749337159866,0.456702271996644,0.624211218774869,-0.222135691033144,-2.28707181377924,1,1
0.921206461268775,-0.229486034818552,0.454843356731702,0.657729223706794,-0.221050696198682,-2.33371435593026,1,1
0.9097865117924,-0.230730898888888,0.437961760423939,0.670691095897345,-0.241974935903456,-2.17865719739672,1,1
0.922555415232137,-0.240563723999638,0.440877917821082,0.694135830825178,-0.273168192133722,-2.11787066464531,1,1
0.918935410090787,-0.241274984068738,0.440629688862503,0.704971201750798,-0.29880533790444,-2.03418998159249,1,1
0.926087164277867,-0.239939038746973,0.445633126940548,0.727960275642458,-0.336061450002578,-1.95242751849227,1,1
0.927299215705961,-0.237901348361441,0.446845130813136,0.738037382514602,-0.361482682006253,-1.88009839549403,1,1
0.938959317433731,-0.227389605580494,0.443431170076653,0.756000561243648,-0.391363757245488,-1.79934842536896,1,1
0.945543157218655,-0.235489852287098,0.439482521012018,0.76757697609576,-0.411243511329875,-1.74799950580605,1,1
0.947392747025067,-0.230552624534103,0.43463034427983,0.798632381281571,-0.441885869810907,-1.66072512651838,1,1
0.947666333213301,-0.215325418008217,0.427117505340385,0.821077964264689,-0.458522217888101,-1.6273538440002,1,1
0.959059117456625,-0.211730797997965,0.419524401565667,0.833947866451938,-0.451805938484478,-1.57477450629639,1,2
0.961916405571898,-0.210902784826681,0.418278983949681,0.842087318481886,-0.441966407663582,-1.53051900220719,1,2
0.959292961015235,-0.218744151703036,0.416133690675776,0.850431055626576,-0.430865670179316,-1.45780057588126,1,2
0.96140977685512,-0.218014187516227,0.413307276017626,0.854285544047046,-0.407710800202129,-1.42987953637246,1,2
0.964859603802408,-0.209509220950733,0.420406207934113,0.850771126055096,-0.397771750229912,-1.40655151786108,1,2
0.967227136420142,-0.202122723470256,0.426217618884117,0.834628864955558,-0.375165465081976,-1.36981621302132,1,2
0.967337397182055,-0.195038143151355,0.429519864851171,0.823282352326025,-0.361985119757454,-1.36403157857273,1,2
0.972467587231508,-0.181248175196183,0.436352341729534,0.798753102784811,-0.350786328248152,-1.33411865523125,1,2
0.97101448340927,-0.177072336152847,0.436314131604379,0.765614167677705,-0.34656467303878,-1.3219897044304,1,2
0.975233090149073,-0.167921069762543,0.430344863859679,0.698226732384423,-0.35450803404351,-1.28653101516448,1,2
0.976722564266934,-0.162331044715734,0.432271089144979,0.667931316329437,-0.354564221944792,-1.25981468145056,1,2
0.974913339387691,-0.157418307657085,0.433451046864864,0.629512273514965,-0.358074781463393,-1.18460356965463,1,2
0.976794845600524,-0.149226962594449,0.434769117806177,0.582209846057888,-0.356270288372066,-1.09491945818018,1,2
0.973909277855975,-0.147830963012062,0.435246823917512,0.550259405551583,-0.355816667335073,-1.05450433626292,1,2
0.974180767874125,-0.150465585187501,0.444146811010076,0.502247649523202,-0.352798939982362,-0.984937892978605,1,2
0.971952959710594,-0.145277716418512,0.456334909910035,0.477911603815266,-0.344007740802324,-0.935050134653424,1,2
0.977978611744767,-0.135762376487577,0.469677314090233,0.442913053399172,-0.340522874032632,-0.847967631241924,1,2
0.977264858854686,-0.128586447721193,0.472811864019266,0.415801611104714,-0.340389434418443,-0.799032383150467,1,2
0.981231477526945,-0.118174950435544,0.484836542152442,0.377198145099438,-0.345929062400292,-0.697099743901244,1,2
0.979276607475252,-0.118771977520758,0.489952881613017,0.337935338326245,-0.373096474203013,-0.63074635524069,1,2
0.983434701853302,-0.0901584213338106,0.496740518414207,0.320524515350948,-0.386543660339074,-0.54420333490723,1,2
0.981578610971567,-0.0686346066922501,0.518076838781425,0.297754673298523,-0.402369676906093,-0.456754041804861,1,2
0.978321612117268,-0.0618227388128413,0.5201180898588,0.29096547706692,-0.418367993063771,-0.313765281718071,1,2
0.971636363704896,-0.0595966733561264,0.519680693305541,0.289267754774311,-0.435484916309938,-0.18244472953561,1,2
0.968394597358531,-0.0600523669346199,0.519452245032533,0.290705051183812,-0.449928465979857,-0.129362789672943,1,2
0.971528143756283,-0.071144284412316,0.540942177396078,0.290076477421078,-0.469258351076363,0.010260625277096,1,2
0.975707623298453,-0.0710325989514668,0.553431224192741,0.296790842241721,-0.475328084915082,0.0749366945532945,1,2
0.977279097569511,-0.0661842930492281,0.569194791461032,0.305358615387561,-0.491044881307892,0.177501030497882,1,2
0.984341792414709,-0.056601193100442,0.58055737717737,0.319576480587106,-0.498909408935627,0.255151242244869,1,2
0.994688187624381,-0.0553570881429937,0.595192214839214,0.365068361213959,-0.506675624697428,0.358339994038333,1,2
1.00499744828412,-0.0518621087095271,0.603846656791262,0.391244135020381,-0.503957124467952,0.441281107189919,1,2
