Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.609760190853452,-0.339533533098941,0.239428685022502,0.6319107864572,0.0834052963403617,0.351601756351961,1,3
0.91952112420859,-0.513936965612935,0.382257413346582,0.991352134491136,0.112746354695889,0.554300123812127,1,3
0.743007507839185,-0.452757433547172,0.411355403293909,0.939731780876968,0.0400240651861411,0.526201505680805,1,3
0.756231910252909,-0.47837466394692,0.491200296315093,1.03061633021669,-0.00637044846794889,0.55898748327267,1,3
0.638912929596574,-0.525188025552287,0.535011394246448,1.02960623462755,-0.0607312704891768,0.541328634183466,1,3
0.59278524064953,-0.620735149186266,0.651798568718042,1.12013938384503,-0.154128227583569,0.552209858610029,1,3
0.546901026581655,-0.701714780251044,0.673219230959914,1.13640340902407,-0.186248994023208,0.545630542351885,1,3
0.499732755032989,-0.845399469745493,0.669585098206144,1.17439449012654,-0.201162818662615,0.54743069478542,1,3
0.466202111281509,-0.943763168159025,0.647204500405463,1.19151104930445,-0.192171988981179,0.540534573978971,1,3
0.404754922668903,-1.16964186839021,0.583469607618874,1.22258120224302,-0.153316681731198,0.540612601677462,1,3
0.37724770807176,-1.29546579782821,0.527159187285775,1.22811791247378,-0.117225010112443,0.538172836501682,1,3
0.336847439216954,-1.45094756551093,0.428327158863603,1.23315941647215,-0.0745870733725483,0.524784492470165,1,3
0.306982166053828,-1.57880926894205,0.336116712709924,1.23633567857642,-0.0343084888705647,0.508947130638964,1,3
0.24653641310564,-1.69058351461335,0.259690583571485,1.21777908488745,-0.0247096684975087,0.489908116754185,1,3
0.157172643969267,-1.79078592540641,0.212838455300288,1.19764536036967,-0.0241826315333375,0.464834420861362,1,3
0.127669963396782,-1.73639858919621,0.289936690281959,1.16527203764105,-0.0545266357392573,0.457016860005166,1,3
0.108824637629992,-1.60916464343943,0.410390283659799,1.08645822288469,-0.135634916538651,0.453546978461959,1,3
0.123236191153019,-1.4990529273896,0.490840084026855,1.06523193303666,-0.160706202700755,0.457290603868241,1,3
0.15237912105703,-1.30948897721606,0.569919513624053,1.02481861683971,-0.196184941835792,0.48806518318257,1,3
0.178694116877867,-1.16759101736243,0.619816662270122,1.00394494291485,-0.216603780647186,0.517286433023265,1,3
0.219973377611401,-0.994663715900465,0.638577457690649,0.986454872287574,-0.228556482270244,0.576848222792873,1,3
0.254454627723985,-0.866354901177618,0.645508063249837,0.984826369431665,-0.236191973936836,0.594532241786669,1,3
0.293670773075581,-0.746603998243863,0.576885181140711,0.98181282319856,-0.241207442274785,0.616166064599321,1,3
0.364425451928323,-0.602061366094989,0.498769347676403,0.999713613120712,-0.242633512922173,0.634608098039288,1,3
0.404701835702519,-0.563312305679858,0.31882762779339,1.0116216822743,-0.238995413908996,0.640633799833996,1,3
0.427441956736463,-0.565959414068249,0.0758288098340561,1.04907444718297,-0.217850211414142,0.632756465092423,1,3
0.445334535601051,-0.583687786311347,-0.00236262790782303,1.0797382867856,-0.197439013353737,0.621640066070089,1,3
0.464695760973285,-0.627048998090494,-0.137460171285929,1.11200518418067,-0.182040797719958,0.58985007297388,1,4
0.465824025669796,-0.65695380616448,-0.182902423393744,1.12615263834796,-0.177081421984581,0.569858799212491,1,4
0.482533837994815,-0.716591578575809,-0.22669239747239,1.14297238200334,-0.181583093791125,0.47261887447349,1,4
0.493807446281114,-0.754620611280404,-0.224055499328609,1.15659431725254,-0.195368470982797,0.40687647542071,1,4
0.51291571732244,-0.771690703641324,-0.211789692715108,1.15970852357089,-0.205938037232094,0.373732508984294,1,4
0.531462672184706,-0.783239848937293,-0.185653018948535,1.16016905317333,-0.219059554580393,0.328146638682346,1,4
0.55779520120948,-0.774443120465491,-0.179848220590372,1.15910135200048,-0.231922061560536,0.302194124266549,1,4
0.607816735997428,-0.717030217690235,-0.170612491052758,1.1593084191831,-0.241125565922143,0.26563061187441,1,4
0.632864880994126,-0.677735551648216,-0.215761675240209,1.14825213656283,-0.228366115774789,0.247323684923511,1,4
0.672000115511717,-0.589799426101657,-0.303658498331888,1.13487671073677,-0.200764564865826,0.210213744661123,1,4
0.692817302384155,-0.532310162796887,-0.359291708695713,1.12962867167763,-0.191735690570088,0.191552973730529,1,4
0.713210429431308,-0.439047605359773,-0.448985539462122,1.11719866495354,-0.170752215807422,0.171637661518454,1,4
0.725204483966584,-0.345876702445759,-0.521715149246521,1.11061196164382,-0.165921782804912,0.154404107807394,1,4
0.731426179732973,-0.230562372790164,-0.588065553644522,1.10080116820609,-0.160913051252804,0.139204086359585,1,4
0.725316553581098,-0.116090201032022,-0.646633444953056,1.09185449139377,-0.153667636818736,0.137670483353376,1,4
0.719355534411919,-0.0191800220564969,-0.666865250160034,1.08085914331066,-0.157883242248699,0.145158888982383,1,4
0.705669397425362,0.135592931246208,-0.686327692465223,1.06905834120145,-0.15074217229207,0.158081424815555,1,4
0.696673556245411,0.216214012878458,-0.6828225501765,1.06361951154836,-0.144270772533583,0.166981902695086,1,4
0.693171665522624,0.230929343505949,-0.754237123023198,1.04905052197013,-0.119627355279552,0.18578874421904,1,4
0.692439253116756,0.232617069795907,-0.810589875444834,1.04173969710987,-0.0979757917368482,0.196872205626016,1,4
0.688180437914344,0.166055288750233,-0.979459676187208,1.03120239113978,-0.0739570789812029,0.213322204938068,1,4
0.680936129157179,0.106974154642745,-1.12748405686461,1.02417802734538,-0.0608838129581357,0.225808340623813,1,4
0.651407441841024,-0.0388063149157721,-1.37954170518435,1.0188193658796,-0.0362278648709818,0.248823119413932,1,4
0.595146827436028,-0.218051996406238,-1.63665504908703,1.01002508151474,-0.021305076332715,0.265611375008195,1,4
0.556657919097648,-0.332551460256709,-1.76176697759219,1.00452715873579,-0.0152908730988947,0.272965700612009,1,4
0.479145075963913,-0.487860950874423,-1.91712660191812,1.00658801002854,-0.00866248928998338,0.290139255137862,1,4
0.43453176884546,-0.556378542602893,-1.94381933451739,1.00423431240329,-0.00493945654274935,0.301615898186334,1,4
0.338772271614063,-0.619769705584043,-1.95288744621462,1.00524395900638,-0.00268336231733,0.321700221674886,1,4
0.293798251243563,-0.618860361075662,-1.86802128395768,1.01269141962521,0.00811955262372815,0.33451124695214,1,4
0.262803665472316,-0.559406050638974,-1.72259791150692,1.022259168039,0.0209731631216495,0.357957435554546,1,4
0.248604360979824,-0.5073770001836,-1.65417645328957,1.03184105762789,0.0278591266212286,0.369641786395967,1,4
0.24780143290069,-0.444868948053143,-1.6058372298302,1.03928306006013,0.0285732029577364,0.375126462700314,1,4
0.241761587567254,-0.372809071285773,-1.57022354506574,1.04036616674562,0.0291224691648906,0.391285020092158,1,4
0.251772494356803,-0.326106206702722,-1.58109060903364,1.04369976067308,0.0198113196338376,0.396645929602657,1,4
0.266910985670914,-0.268187495434653,-1.61426538250275,1.04748104949827,0.0153613486024415,0.40352280610257,1,4
0.28173579083469,-0.240187595195835,-1.66439427652566,1.04930112529235,0.0121771977761136,0.40277130962722,1,4
0.303843869372441,-0.201510864459826,-1.76325074911286,1.04542656470986,0.00827776341957737,0.410605315449261,1,4
0.33496391283732,-0.184095885259829,-1.83950244898425,1.03976532532807,0.00872205253587232,0.421753268199423,1,4
0.353187429702763,-0.186864618888165,-1.9858382363092,1.02343390270557,-0.00156617803885492,0.429663882464027,1,4
0.362082476821245,-0.191267580159314,-2.06447000271891,1.02290695752834,-0.00301691085346458,0.43973345323345,1,4
0.379355866181208,-0.203998608011001,-2.10669959508389,1.01505982257225,-0.0107604322146202,0.44994624576107,1,4
