Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.658713161768625,-0.130574490916482,0.464406514400684,0.603358818998769,-0.120734884601016,-1.12754946212006,1,1
1.01423734765213,-0.20097358956201,0.715014240349061,0.921147637680774,-0.192625256905115,-1.71977880727052,1,1
0.907252209491067,-0.18643351789679,0.647324889666285,0.817111856337086,-0.175385964779432,-1.52528318958128,1,1
0.965622201306558,-0.198942441075686,0.685008427698751,0.862424485414396,-0.184953307022625,-1.60484541738117,1,1
0.92547303189966,-0.195122918195196,0.664211844164414,0.826334312428428,-0.178836261973457,-1.52553402091239,1,1
0.946685570641961,-0.197524456152198,0.679534655855224,0.84447017572474,-0.181193901687241,-1.54500382965727,1,1
0.927414066073877,-0.203118282138942,0.666988661711274,0.826602622083007,-0.175082781496272,-1.50752215134695,1,1
0.937422971387407,-0.197952291014449,0.677801522226612,0.829287608751148,-0.169179541526768,-1.50013482164238,1,1
0.931754303052136,-0.194265206232605,0.680727010578089,0.810789417702074,-0.163130638127397,-1.46234898763483,1,1
0.935069375539175,-0.192758187758952,0.688400881718857,0.807872079856188,-0.165405049293596,-1.45250422645794,1,1
0.937663256765878,-0.18387915020813,0.695112359093023,0.803217381307907,-0.170582347157303,-1.4119450072675,1,1
0.932713973568853,-0.181283919485468,0.699960834959662,0.79717685289057,-0.170238071823097,-1.39695428957477,1,1
0.939430188728141,-0.183994808808557,0.700045294852291,0.792919813591424,-0.177218113663596,-1.37363895887487,1,1
0.942610917994246,-0.186048786834838,0.700509483009543,0.791993739321745,-0.185618815994395,-1.35769080670294,1,1
0.938848849498177,-0.18485346495168,0.701528598559656,0.786247832279374,-0.201711535637333,-1.33259968594498,1,1
0.942863130190982,-0.187254879985029,0.699960242710198,0.773301788189825,-0.221194493306947,-1.29674568911607,1,1
0.946842112329324,-0.18873530825171,0.69971219839116,0.764858440680841,-0.239008232418617,-1.27783222805498,1,1
0.939356576997802,-0.185985646253107,0.702943203087545,0.764976935819578,-0.252060441561995,-1.23989943726943,1,1
0.935328727403646,-0.186747018082786,0.703499087348684,0.756862797199423,-0.256280233280005,-1.21212195073356,1,1
0.941823159593999,-0.190330808559316,0.704382782540415,0.745931316604202,-0.261825537316841,-1.18601266286824,1,1
0.945160376710272,-0.191513520088748,0.708394073874789,0.73815852944338,-0.257623807739856,-1.15968477109585,1,1
0.941115025812509,-0.193950038924176,0.712218170702396,0.736187471410904,-0.236743692589468,-1.12684193467806,1,1
0.937797696455713,-0.198609134504108,0.707212545228921,0.73142403701133,-0.219383164245263,-1.11519702332947,1,1
0.935082975573549,-0.192354475717288,0.712792370248482,0.726577016786279,-0.209521091656281,-1.10855006933726,1,1
0.938698658626054,-0.193140564078327,0.710311001941387,0.724144433089833,-0.192837507397102,-1.09419623769631,1,1
0.93757427680812,-0.195981338092759,0.708809126656158,0.723657529472586,-0.182627124542791,-1.08656645464981,1,1
0.929413871269513,-0.192231385660995,0.715044520035476,0.720465879531443,-0.177420208825701,-1.06699229674101,1,1
0.930726096103972,-0.191084806850009,0.712292066924808,0.718787227272406,-0.183478438529864,-1.04947865514606,1,2
0.923215764290566,-0.191356279954401,0.709345863541913,0.718076840764174,-0.197221600445103,-1.0013573351869,1,2
0.917646491495117,-0.191590322066573,0.708035017566761,0.715216792093255,-0.206207655328562,-0.972121728231608,1,2
0.916867278415405,-0.187776899391695,0.713575996545891,0.716253926611934,-0.218121923358482,-0.897370591128954,1,2
0.911224658136503,-0.189226294608485,0.7111833082315,0.718143760733552,-0.224098287173627,-0.855798277646545,1,2
0.911290121159855,-0.188767231140608,0.71088086287726,0.719528258427346,-0.223030857574488,-0.835273802114533,1,2
0.911495811864397,-0.194273506585767,0.713481161000474,0.723571049021722,-0.21374361758044,-0.819180845544199,1,2
0.90883465228222,-0.197619789842106,0.708906507303165,0.723098603518249,-0.215447277729508,-0.814203816102742,1,2
0.901219140573787,-0.201406226726616,0.70731351729434,0.726420581238605,-0.190724142072816,-0.807965684450602,1,2
0.899896187476637,-0.198363748478596,0.711745564813463,0.726789286946375,-0.173099809146438,-0.80997021998744,1,2
0.900100140903416,-0.20499024534854,0.714282250691547,0.719809866811727,-0.152170119815283,-0.804128619036665,1,2
0.896555774075393,-0.206373987698808,0.713693299871672,0.708176489193439,-0.125343559057248,-0.804205106718528,1,2
0.888746827787483,-0.202583702138495,0.719999987598511,0.702544565525547,-0.126167398275761,-0.769618085736726,1,2
0.888561336363168,-0.202010235911415,0.726576473006197,0.695674621222714,-0.117689197421636,-0.72879389639022,1,2
