Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.637795781847322,-0.12885863880263,0.346719217816114,0.381342982499192,-0.0999415239807834,-1.71531237130082,1,1
0.984272772967376,-0.202294533276546,0.53643918558801,0.594053362019947,-0.142291026051867,-2.60449734866913,1,1
0.882354135081468,-0.175862382188275,0.487485039715801,0.536186277785466,-0.116999478000308,-2.30985051491497,1,1
0.933988276437424,-0.192893409417247,0.528075169535113,0.574330195141173,-0.128400249902144,-2.41069482519274,1,1
0.898119913242594,-0.186818351516688,0.517530240852843,0.560927877834434,-0.130845969536414,-2.23271019120279,1,1
0.927063711621019,-0.181028715922511,0.535032754265685,0.581616773574885,-0.149082212783569,-2.23431990436333,1,1
0.915893545557953,-0.172843099406321,0.540886224602124,0.579702302435531,-0.16112972475288,-2.12758157710881,1,1
0.920022076368787,-0.167203749147902,0.547214465949996,0.602145839469877,-0.197939444684412,-2.09449380619341,1,1
0.914682119300076,-0.164420351319989,0.558599133272257,0.608183676573576,-0.218946666419279,-1.99814959731057,1,1
0.923312556087845,-0.157073470737833,0.571897223962465,0.614642779186095,-0.226238024275965,-1.96660819340398,1,1
0.924658168977995,-0.151230603746461,0.574949978489758,0.624783317846341,-0.238780598676288,-1.90329687739669,1,1
0.923522489404828,-0.151311526468998,0.578048726029393,0.629360462210418,-0.24924156124691,-1.86216014635696,1,1
0.92706751330255,-0.157102633004888,0.583874497494428,0.638827944679998,-0.264747564984689,-1.82082306166774,1,1
0.929003631446946,-0.159867465003613,0.59126988647321,0.642440635746759,-0.269916068641987,-1.77220237780538,1,1
0.920785407043942,-0.171987455634126,0.596573028418133,0.642534755937122,-0.27706284036205,-1.66505154035545,1,1
0.922659005843411,-0.18002698814148,0.60371066133676,0.645687179893342,-0.289308668404331,-1.59024608360834,1,2
0.91955506534444,-0.177026148507818,0.60661933643833,0.650770933742681,-0.296461928892766,-1.53914289821655,1,2
0.914623281844805,-0.171624861464678,0.61189158302061,0.650683558410772,-0.305513233190066,-1.45613064063302,1,2
0.917605629292412,-0.168097239037473,0.620087297226708,0.652932889460682,-0.29656767162824,-1.4056137545535,1,2
0.913697284003529,-0.163791264837521,0.629935387693046,0.6666663797388,-0.279427244750569,-1.32288369580488,1,2
0.916036452260099,-0.157085646038251,0.632562722062526,0.677040867144755,-0.265005911191213,-1.28251416108467,1,2
0.918612923733323,-0.156368381118003,0.63734494295921,0.689854778549299,-0.244427332328573,-1.21745266872621,1,2
0.918459254322364,-0.157965780275527,0.638318358302468,0.697942612642144,-0.231298535156172,-1.18810728861418,1,2
0.916450279348941,-0.163748015620937,0.637303254048526,0.705975165501774,-0.230341430469901,-1.12878996116816,1,2
0.922624201722692,-0.166639090368774,0.638089365827065,0.710009838996372,-0.226972819355792,-1.08211680982955,1,2
0.930034793291485,-0.171030534907633,0.643459733159296,0.709562000109093,-0.250563175760959,-1.05530367195423,1,2
0.927817873661351,-0.168250821839038,0.649395394045305,0.712084117416221,-0.271654650027636,-0.997977341591358,1,2
0.942020389631372,-0.163164509510012,0.649593624262262,0.721130952541745,-0.316264152318544,-0.961862880671239,1,2
0.955251816548345,-0.160551894532346,0.654693232205632,0.722111415168671,-0.361794683069359,-0.893434614859992,1,2
0.955011920295766,-0.161625825995785,0.658922951434721,0.722257336409919,-0.379197690669729,-0.852506582676826,1,2
0.964935019262963,-0.162600699946314,0.660221784699596,0.72936461598165,-0.39102509025446,-0.803945187315463,1,2
